116  47.92398900  007.40649400  47.92409300  007.40653400 
120 Centreline for Path
111  47.92314000  007.40655200  51 
112  47.92316300  007.40642800  47.92319100  007.40627300  51 
112  47.92336200  007.40625500  47.92346600  007.40629500  51 
112  47.92336800  007.40625700  47.92347300  007.40629700  51 
116  47.92367800  007.40637500  47.92378100  007.40641500 
120 Centreline for Path
111  47.92283900  007.40643700  51 
112  47.92286200  007.40631400  47.92289100  007.40615900  51 
112  47.92305500  007.40613800  47.92315500  007.40617600  51 
116  47.92336200  007.40625500  47.92346600  007.40629500 
120 Centreline for Path
111  47.92253800  007.40632300  51 
112  47.92256100  007.40619800  47.92258900  007.40604300  51 
112  47.92275400  007.40602300  47.92285500  007.40606200  51 
116  47.92305500  007.40613800  47.92315500  007.40617600 
120 Centreline for Path
111  47.92223700  007.40620800  51 
112  47.92226000  007.40608300  47.92228800  007.40592800  51 
112  47.92245300  007.40590700  47.92255300  007.40594600  51 
116  47.92275400  007.40602300  47.92285500  007.40606200 
120 Centreline for Path
111  47.92193600  007.40609300  51 
112  47.92195900  007.40596900  47.92198800  007.40581400  51 
112  47.92215200  007.40579300  47.92225200  007.40583100  51 
116  47.92245300  007.40590700  47.92255300  007.40594600 
120 Centreline for Path
111  47.92163500  007.40597800  51 
112  47.92165800  007.40585400  47.92168600  007.40569900  51 
112  47.92185200  007.40567900  47.92195200  007.40571800  51 
116  47.92215200  007.40579300  47.92225200  007.40583100 
120 Centreline for Path
111  47.92133500  007.40586300  51 
112  47.92135700  007.40574000  47.92138600  007.40558500  51 
112  47.92155000  007.40556400  47.92165000  007.40560200  51 
116  47.92185200  007.40567900  47.92195200  007.40571800 
120 Centreline for Path
111  47.92030400  007.40547100  51 
112  47.92032600  007.40534700  47.92035400  007.40519200  51 
112  47.92052500  007.40517400  47.92062900  007.40521400  51 
112  47.92124300  007.40544700  47.92134800  007.40548700  51 
116  47.92155000  007.40556400  47.92165000  007.40560200 
120 Centreline for Path
111  47.92000400  007.40535600  51 
112  47.92002600  007.40523200  47.92005400  007.40507700  51 
112  47.92021800  007.40505700  47.92031800  007.40509500  51 
116  47.92052500  007.40517400  47.92062900  007.40521400 
120 Centreline for Path
111  47.91970300  007.40524200  51 
112  47.91972600  007.40511900  47.91975500  007.40496400  51 
112  47.91991900  007.40494300  47.92001800  007.40498000  51 
116  47.92021800  007.40505700  47.92031800  007.40509500 
120 Centreline for Path
111  47.91940200  007.40512700  51 
112  47.91942500  007.40500300  47.91945400  007.40484800  51 
112  47.91961800  007.40482800  47.91971900  007.40486700  51 
116  47.91991900  007.40494300  47.92001800  007.40498000 
120 Centreline for Path
111  47.91910100  007.40501200  51 
112  47.91912400  007.40488800  47.91915200  007.40473300  51 
112  47.91931700  007.40471300  47.91941800  007.40475100  51 
116  47.91961800  007.40482800  47.91971900  007.40486700 
120 Centreline for Path
111  47.91880000  007.40489700  51 
112  47.91882200  007.40477400  47.91885000  007.40461900  51 
112  47.91901500  007.40459800  47.91911600  007.40463600  51 
116  47.91931700  007.40471300  47.91941800  007.40475100 
120 Centreline for Path
111  47.91849900  007.40478200  51 
112  47.91852100  007.40465800  47.91854800  007.40450300  51 
112  47.91871300  007.40448300  47.91881400  007.40452200  51 
116  47.91901500  007.40459800  47.91911600  007.40463600 
120 Centreline for Path
111  47.91819800  007.40466800  51 
112  47.91822100  007.40454400  47.91824900  007.40438900  51 
112  47.91841300  007.40436800  47.91851200  007.40440600  51 
116  47.91871300  007.40448300  47.91881400  007.40452200 
120 Centreline for Path
111  47.91789700  007.40455200  51 
112  47.91791800  007.40442800  47.91794400  007.40427200  51 
112  47.91811000  007.40425300  47.91821200  007.40429200  51 
116  47.91841300  007.40436800  47.91851200  007.40440600 
120 Centreline for Taxi 4W
112  47.91129200  007.39865100  47.91116400  007.39860300  51 
112  47.91114000  007.39834500  47.91116700  007.39818900  51 
112  47.91134800  007.39712800  47.91137500  007.39697200  51 
112  47.91142800  007.39666000  47.91145500  007.39650400  51 
112  47.91154400  007.39598600  47.91157100  007.39583000  51 
116  47.91197700  007.39590000  47.91223900  007.39599900 
120 Centreline for Taxi AS
112  47.91106000  007.39881300  47.91108700  007.39865700  51 
112  47.91129200  007.39865100  47.91141900  007.39870000  51 
112  47.91781000  007.40111700  47.91793800  007.40116500  51 
112  47.91819400  007.40126100  47.91832200  007.40131000  51 
112  47.92478100  007.40375100  47.92490900  007.40379900  51 
116  47.92493300  007.40405700  47.92490600  007.40421300 
120 Centreline for Taxi 3W
112  47.91809500  007.39820900  47.91835700  007.39830800  51 
112  47.91844800  007.39859100  47.91842100  007.39874700  51 
112  47.91833500  007.39924600  47.91830800  007.39940200  51 
112  47.91825500  007.39971400  47.91822800  007.39987000  51 
112  47.91804200  007.40095500  47.91801500  007.40111100  51 
116  47.91781000  007.40111700  47.91768300  007.40106800 
120 Centreline for Taxi 3E
112  47.91781000  007.40111700  47.91793800  007.40116500  51 
112  47.91796200  007.40142300  47.91793500  007.40157900  51 
112  47.91762200  007.40340800  47.91759500  007.40356400  51 
116  47.91754900  007.40383500  47.91752600  007.40396300 
120 Centreline for Taxi 2E
112  47.92501300  007.40358900  47.92498600  007.40374500  51 
112  47.92493300  007.40405700  47.92490600  007.40421300  51 
112  47.92459000  007.40603800  47.92456300  007.40619400  51 
116  47.92451500  007.40647700  47.92449100  007.40661300 
120 Centreline for Taxi 2W
112  47.92506900  007.40084000  47.92533100  007.40093900  51 
112  47.92542200  007.40122200  47.92539500  007.40137800  51 
112  47.92530500  007.40189600  47.92527800  007.40205200  51 
112  47.92522500  007.40236400  47.92519800  007.40252000  51 
112  47.92501300  007.40358900  47.92498600  007.40374500  51 
116  47.92478100  007.40375100  47.92465300  007.40370200 
120 Centreline for Taxi AN
112  47.93184800  007.40667100  47.93187400  007.40651500  51 
112  47.93169500  007.40636500  47.93156700  007.40631600  51 
112  47.92516500  007.40389500  47.92503700  007.40384700  51 
116  47.92478100  007.40375100  47.92465300  007.40370200 
120 Centreline for Taxi 1W
112  47.93196800  007.40344200  47.93223000  007.40354100  51 
112  47.93232200  007.40382400  47.93229600  007.40398100  51 
112  47.93220900  007.40450400  47.93218300  007.40466000  51 
112  47.93213100  007.40497200  47.93210500  007.40512900  51 
112  47.93192600  007.40620300  47.93190000  007.40635900  51 
116  47.93169500  007.40636500  47.93156700  007.40631600 
120 Centreline for Taxi 1E
112  47.93192600  007.40620300  47.93190000  007.40635900  51 
112  47.93184800  007.40667100  47.93182200  007.40682800  51 
112  47.93176300  007.40718300  47.93173700  007.40733900  51 
112  47.93161400  007.40759400  47.93154100  007.40771300  51 
112  47.93125300  007.40817900  47.93118000  007.40829700  51 
112  47.93105000  007.40855400  47.93098800  007.40868600  51 
112  47.93103300  007.40859100  47.93097100  007.40872300  51 
112  47.93088000  007.40901300  47.93083900  007.40916200  51 
112  47.93087800  007.40901800  47.93083800  007.40916700  51 
112  47.93077300  007.40952900  47.93074200  007.40972100  51 
112  47.93065100  007.41029700  47.93062100  007.41048800  51 
116  47.93079700  007.41066200  47.93092400  007.41071400 
120 Centreline for Taxi 4E
112  47.91114000  007.39834500  47.91111300  007.39850100  51 
112  47.91106000  007.39881300  47.91103300  007.39896900  51 
112  47.91050200  007.40206600  47.91047500  007.40222200  51 
116  47.91065400  007.40237300  47.91078100  007.40242200 
120 Centreline for Path
112  47.91811000  007.40425300  47.91800800  007.40421400  51 
112  47.91780000  007.40413500  47.91769600  007.40409500  51 
112  47.91767200  007.40408600  47.91756700  007.40404700  51 
116  47.91754900  007.40383500  47.91757100  007.40370600 
120 Centreline for Path 3E
116  47.91754900  007.40383500  47.91752600  007.40396300 
120 Centreline for Path 2E
116  47.92451500  007.40647700  47.92449100  007.40661300 
120 Centreline for Taxi
112  47.93169700  007.41108100  47.93162800  007.41101900  51 
112  47.93140300  007.41090900  47.93127600  007.41085700  51 
112  47.93079700  007.41066200  47.93067000  007.41061000  51 
112  47.93041500  007.41050600  47.93028800  007.41045400  51 
112  47.92994300  007.41031300  47.92981600  007.41026100  51 
112  47.92961700  007.41023000  47.92952600  007.41022700  51 
112  47.92938800  007.41025500  47.92932600  007.41027500  51 
112  47.92921900  007.41033400  47.92916700  007.41036700  51 
112  47.92906900  007.41045800  47.92902100  007.41050800  51 
112  47.92894400  007.41066100  47.92890900  007.41074600  51 
112  47.92885700  007.41091800  47.92883500  007.41100300  51 
112  47.92881100  007.41121400  47.92880300  007.41132600  51 
112  47.92881800  007.41152500  47.92883200  007.41162100  51 
112  47.92888800  007.41179800  47.92892000  007.41188300  51 
112  47.92898400  007.41202000  47.92901400  007.41208300  51 
112  47.92910900  007.41219300  47.92916200  007.41224700  51 
112  47.92927100  007.41232700  47.92932600  007.41236300  51 
112  47.92954600  007.41245200  47.92967400  007.41249900  51 
112  47.93093800  007.41296300  47.93106600  007.41301000  51 
112  47.93123900  007.41304900  47.93131200  007.41305900  51 
112  47.93143400  007.41305400  47.93149200  007.41304700  51 
112  47.93159700  007.41299000  47.93164800  007.41295300  51 
112  47.93175600  007.41285100  47.93181100  007.41279500  51 
112  47.93189900  007.41263800  47.93193800  007.41255300  51 
112  47.93199200  007.41236700  47.93201400  007.41227100  51 
112  47.93203500  007.41208500  47.93204200  007.41199200  51 
112  47.93203200  007.41179800  47.93202300  007.41169900  51 
112  47.93197800  007.41151600  47.93195100  007.41142700  51 
112  47.93186900  007.41127900  47.93182200  007.41121000  51 
116  47.93169700  007.41108100  47.93162800  007.41101900 
120 Centreline for Taxi
112  47.91159100  007.40276600  47.91150600  007.40271100  51 
112  47.91127200  007.40261000  47.91114500  007.40256100  51 
112  47.91065400  007.40237300  47.91052600  007.40232400  51 
112  47.91027000  007.40222700  47.91014300  007.40217800  51 
112  47.90972100  007.40201700  47.90959300  007.40196800  51 
112  47.90944300  007.40192000  47.90938600  007.40190400  51 
112  47.90928400  007.40190000  47.90923500  007.40190400  51 
112  47.90913500  007.40196700  47.90908500  007.40200900  51 
112  47.90897500  007.40212000  47.90891800  007.40218000  51 
112  47.90882800  007.40233000  47.90878700  007.40240900  51 
112  47.90872700  007.40259400  47.90870000  007.40269100  51 
112  47.90867300  007.40288900  47.90866400  007.40298900  51 
112  47.90867300  007.40316100  47.90868200  007.40324200  51 
112  47.90872200  007.40341400  47.90874500  007.40350000  51 
112  47.90881000  007.40366100  47.90884500  007.40373900  51 
112  47.90894000  007.40385400  47.90899100  007.40390500  51 
112  47.90911200  007.40398700  47.90917500  007.40402600  51 
112  47.90939900  007.40411700  47.90952700  007.40416500  51 
112  47.91088300  007.40467500  47.91101100  007.40472300  51 
112  47.91121700  007.40473700  47.91131200  007.40473000  51 
112  47.91145600  007.40467300  47.91152000  007.40463600  51 
112  47.91162500  007.40453900  47.91167300  007.40448600  51 
112  47.91176300  007.40433700  47.91180800  007.40425400  51 
112  47.91187700  007.40408900  47.91190700  007.40400700  51 
112  47.91192600  007.40382300  47.91192800  007.40372800  51 
112  47.91191600  007.40352600  47.91190700  007.40342400  51 
112  47.91185300  007.40321100  47.91182000  007.40310200  51 
112  47.91176000  007.40294800  47.91173200  007.40288200  51 
116  47.91159100  007.40276600  47.91150600  007.40271100 
120 Centreline for Taxi 5
112  47.91162400  007.39551800  47.91159700  007.39567400  51 
116  47.91197700  007.39590000  47.91223900  007.39599900 
120 Centreline for Taxi 3W
112  47.91844800  007.39859100  47.91847500  007.39843500  51 
116  47.91888100  007.39850500  47.91914300  007.39860400 
120 Centreline for Taxi join
112  47.91796200  007.40142300  47.91798900  007.40126700  51 
116  47.91804200  007.40095500  47.91806900  007.40079900 
120 Centreline for Taxi join
112  47.91796200  007.40142300  47.91798900  007.40126700  51 
116  47.91819400  007.40126100  47.91832200  007.40131000 
120 Centreline for Taxi join
112  47.91804200  007.40095500  47.91801500  007.40111100  51 
116  47.91819400  007.40126100  47.91832200  007.40131000 
120 Centreline for Taxi join
112  47.92493300  007.40405700  47.92496000  007.40390100  51 
116  47.92516500  007.40389500  47.92529300  007.40394400 
120 Centreline for Taxi join
112  47.92501300  007.40358900  47.92498600  007.40374500  51 
116  47.92516500  007.40389500  47.92529300  007.40394400 
120 Centreline for Taxi 2W
112  47.92542200  007.40122200  47.92544900  007.40106600  51 
116  47.92585500  007.40113600  47.92611700  007.40123500 
120 Centreline for Taxi join
112  47.93041500  007.41050600  47.93054200  007.41055800  51 
116  47.93065100  007.41029700  47.93068200  007.41010500 
120 Centreline for Taxi join
112  47.91027000  007.40222700  47.91039800  007.40227600  51 
116  47.91050200  007.40206600  47.91052900  007.40191000 
120 Centreline for Path
112  47.92367800  007.40637500  47.92378100  007.40641500  51 
116  47.92379000  007.40666700  47.92376200  007.40682300 
120 Centreline for Path
112  47.92336800  007.40625700  47.92347300  007.40629700  51 
116  47.92348300  007.40655000  47.92345500  007.40670500 
120 Centreline for Path
112  47.92305500  007.40613800  47.92315500  007.40617600  51 
116  47.92316300  007.40642800  47.92313400  007.40658300 
120 Centreline for Path
112  47.92275400  007.40602300  47.92285500  007.40606200  51 
116  47.92286200  007.40631400  47.92283300  007.40646900 
120 Centreline for Path
112  47.92245300  007.40590700  47.92255300  007.40594600  51 
116  47.92256100  007.40619800  47.92253200  007.40635300 
120 Centreline for Path
112  47.92215200  007.40579300  47.92225200  007.40583100  51 
116  47.92226000  007.40608300  47.92223100  007.40623800 
120 Centreline for Path
112  47.92185200  007.40567900  47.92195200  007.40571800  51 
116  47.92195900  007.40596900  47.92193000  007.40612400 
120 Centreline for Path
112  47.92155000  007.40556400  47.92165000  007.40560200  51 
116  47.92165800  007.40585400  47.92162900  007.40600900 
120 Centreline for Path
112  47.92124300  007.40544700  47.92134800  007.40548700  51 
116  47.92135700  007.40574000  47.92132900  007.40589500 
120 Centreline for Path
112  47.92021800  007.40505700  47.92031800  007.40509500  51 
116  47.92032600  007.40534700  47.92029800  007.40550300 
120 Centreline for Path
112  47.91991900  007.40494300  47.92001800  007.40498000  51 
116  47.92002600  007.40523200  47.91999800  007.40538800 
120 Centreline for Path
112  47.91961800  007.40482800  47.91971900  007.40486700  51 
116  47.91972600  007.40511900  47.91969700  007.40527400 
120 Centreline for Path
112  47.91931700  007.40471300  47.91941800  007.40475100  51 
116  47.91942500  007.40500300  47.91939600  007.40515800 
120 Centreline for Path
112  47.91901500  007.40459800  47.91911600  007.40463600  51 
116  47.91912400  007.40488800  47.91909500  007.40504300 
120 Centreline for Path
112  47.91871300  007.40448300  47.91881400  007.40452200  51 
116  47.91882200  007.40477400  47.91879400  007.40493000 
120 Centreline for Path
112  47.91841300  007.40436800  47.91851200  007.40440600  51 
116  47.91852100  007.40465800  47.91849300  007.40481400 
120 Centreline for Path
112  47.91811000  007.40425300  47.91821200  007.40429200  51 
116  47.91822100  007.40454400  47.91819200  007.40469900 
120 Centreline for Path
112  47.91780000  007.40413500  47.91790500  007.40417400  51 
116  47.91791800  007.40442800  47.91789200  007.40458400 
120 Taxi 5 hold short
111  47.91185400  007.39463200  54 
115  47.91170600  007.39457600 
120 Taxi 4W hold short
111  47.91131400  007.39686600  54 
115  47.91146200  007.39692200 
120 Taxi 3W hold short
111  47.91836900  007.39950800  54 
115  47.91822100  007.39945200 
120 Taxi 2W hold short
111  47.92533900  007.40215800  54 
115  47.92519100  007.40210200 
120 Taxi 1W hold short
111  47.93224400  007.40476500  54 
115  47.93209600  007.40471100 
120 Military Ramp 3
111  47.91846000  007.40476700  51 
115  47.91853800  007.40479700 
120 Military Ramp 5
111  47.91906200  007.40499600  51 
115  47.91914000  007.40502800 
120 Military Ramp 1
111  47.91785800  007.40453700  51 
115  47.91793600  007.40456700 
120 Military Ramp 4
111  47.91876100  007.40488100  51 
115  47.91883900  007.40491300 
120 Military Ramp 2
111  47.91815900  007.40465200  51 
115  47.91823700  007.40468400 
120 Military Ramp 16
111  47.92310100  007.40653600  51 
115  47.92317900  007.40656800 
120 Military Ramp 17
111  47.92342100  007.40666000  51 
115  47.92349900  007.40669200 
120 Military Ramp 15
111  47.92280000  007.40642100  51 
115  47.92287800  007.40645300 
120 Military Ramp 9
111  47.92026500  007.40545500  51 
115  47.92034300  007.40548700 
120 Military Ramp 18
111  47.92372900  007.40677400  51 
115  47.92380700  007.40680600 
120 Military Ramp 14
111  47.92249900  007.40630700  51 
115  47.92257700  007.40633900 
120 Military Ramp 12
111  47.92189700  007.40607700  51 
115  47.92197500  007.40610900 
120 Military Ramp 13
111  47.92219800  007.40619200  51 
115  47.92227600  007.40622400 
120 Military Ramp 11
111  47.92159600  007.40596200  51 
115  47.92167400  007.40599400 
120 Military Ramp 6
111  47.91936300  007.40511100  51 
115  47.91944100  007.40514300 
120 Military Ramp 7
111  47.91966400  007.40522600  51 
115  47.91974200  007.40525800 
120 Military Ramp 8
111  47.91996500  007.40534000  51 
115  47.92004300  007.40537200 
120 Military Ramp 10
111  47.92129600  007.40584700  51 
115  47.92137400  007.40587900 
14   47.92716900  007.40926700 0030 0 Tower
15   47.91789700  007.40455200 285.16 Military_Ramp_1
15   47.92133500  007.40586300 285.16 Military_Ramp_10
15   47.92163500  007.40597800 285.16 Military_Ramp_11
15   47.92193600  007.40609300 285.16 Military_Ramp_12
15   47.92223700  007.40620800 285.16 Military_Ramp_13
15   47.92253800  007.40632300 285.16 Military_Ramp_14
15   47.92283900  007.40643700 285.16 Military_Ramp_15
15   47.92314000  007.40655200 285.16 Military_Ramp_16
15   47.92346000  007.40667600 285.16 Military_Ramp_17
15   47.92376800  007.40679000 285.16 Military_Ramp_18
15   47.91819800  007.40466800 285.16 Military_Ramp_2
15   47.91849900  007.40478200 285.16 Military_Ramp_3
15   47.91880000  007.40489700 285.16 Military_Ramp_4
15   47.91910100  007.40501200 285.16 Military_Ramp_5
15   47.91940200  007.40512700 285.16 Military_Ramp_6
15   47.91970300  007.40524200 285.16 Military_Ramp_7
15   47.92000400  007.40535600 285.16 Military_Ramp_8
15   47.92030400  007.40547100 285.16 Military_Ramp_9
18   47.92217600  007.39850600 1 Rotating Beacon
19   47.91190300  007.39746000 1 Windsock
19   47.92940000  007.40403500 1 Windsock
20   47.93204800  007.40469600 284.19  0 3 {@L}1W{@R}19
20   47.93229000  007.40639600 104.19  0 3 {@L}1W{@Y}AN{^r}
20   47.93192400  007.40551700 104.19  0 3 {@L}1W{@Y}AN{^r}
20   47.92514700  007.40209100 286.18  0 3 {@L}2W{@R}1-19
20   47.91816500  007.39943400 284.24  0 3 {@L}3W{@R}01-19
20   47.91100900  007.39855600 284.15  0 3 {@L}4E{@Y}AS{^r}
20   47.91151500  007.39695400 283.41  0 3 {@L}4W{@R}01
20   47.91190100  007.39465300 103.28  0 3 {@L}5{@R}01
20   47.93243700  007.40485000 284.19  0 3 {@R}19{@L}1W
20   47.93268900  007.40412800 194.15  0 3 {@Y}{^l}1W
20   47.93127500  007.40596900  14.10  0 3 {@Y}{^l}1W{@L}AN{@Y}1E{^r}
20   47.92584800  007.40147500 194.15  0 3 {@Y}{^l}2W
20   47.92465400  007.40402100  14.02  0 3 {@Y}{^l}2W{@L}AC{@Y}2E{^r}
20   47.91835300  007.40100700 194.03  0 3 {@Y}{^l}3E{@L}AC{@Y}3W{^r}
20   47.91874200  007.39886200 194.15  0 3 {@Y}{^l}3W
20   47.91761900  007.40133900  14.12  0 3 {@Y}{^l}3W{@L}AS{@Y}3E{^r}
20   47.91174700  007.39847100 194.13  0 3 {@Y}{^l}4E{@L}AS{@Y}4W{^r}
20   47.91192200  007.39628100 194.16  0 3 {@Y}{^l}4W
20   47.91123500  007.39519800  14.15  0 3 {@Y}{^l}5
20   47.91791500  007.40058800 104.23  0 3 {@Y}{^l}AC{@L}3W{@Y}3E{^u}_AS{^r}
20   47.93170100  007.40687500 287.20  0 3 {@Y}{^l}AN
20   47.92521600  007.40351200 106.18  0 3 {@Y}{^l}AN{@L}2W{@Y}AC{^r}
20   47.91809700  007.40185600 283.59  0 3 {@Y}{^l}AS{@L}3E{@Y}AC{^r}
20   47.91139400  007.39776200 103.41  0 3 {@Y}{^l}AS{@L}4W{@Y}4E{^u}
20   47.93194100  007.40384500  14.15  0 3 {@Y}1W{^r}
20   47.92508800  007.40120000  14.15  0 3 {@Y}2W{^r}
20   47.91810200  007.39865400  14.16  0 3 {@Y}3W{^r}
20   47.91109500  007.39596600  14.15  0 3 {@Y}4W{^r}
20   47.91203700  007.39550500 194.17  0 3 {@Y}5{^r}
54 12210 COLMAR TWR
55 12330 COLMAR_GCA APP
55 11895 COLMAR APP


130 Airport Boundary
111  047.90786362  007.40352917
111  047.90803528  007.40247202
111  047.90821457  007.40149021
111  047.90824127  007.40135479
111  047.91262054  007.38922691
111  047.91277695  007.38928699
111  047.93241119  007.40329695
111  047.93278503  007.40406084
111  047.93268204  007.41241503
111  047.93265152  007.41258383
111  047.93235397  007.41331387
111  047.93228912  007.41345787
111  047.93173218  007.41392899
111  047.93161392  007.41397381
111  047.93030930  007.41427708
111  047.92960358  007.41400290
111  047.91015625  007.40595007
111  047.90898514  007.40537882
111  047.90886688  007.40522909
113  047.90786362  007.40373182
99
