1204 departure 02,20
1202 1241 1243 twoway taxiway TWY2
1204 arrival 02,20
1204 departure 02,20
1202 1243 1245 twoway taxiway TWY2
1204 arrival 02,20
1204 departure 02,20
1202 1245 1247 twoway taxiway TWY2
1204 arrival 02,20
1204 departure 02,20
1202 1247 1249 twoway taxiway TWY2
1204 arrival 02,20
1204 departure 02,20
1202 1249 3198 twoway taxiway TWY2
1204 arrival 02,20
1204 departure 02,20
1202 1251 3205 twoway taxiway TWY2
1204 arrival 02,20
1204 departure 02,20
1202 2225 1237 twoway taxiway TWY2
1204 arrival 02,20
1204 departure 02,20

99
