110   1 0.00 355.00 New Taxiway 4
111  36.13899770 -086.68956585 
111  36.13894616 -086.68959992 
111  36.13379727 -086.68288376 
113  36.13382076 -086.68284938 
110   1 0.00 355.00 New Taxiway 4
111  36.13886924 -086.68964643 
111  36.13881684 -086.68967830 
111  36.13369994 -086.68299086 
113  36.13372569 -086.68296101 
110   2 0.00 355.00 New Taxiway 3
111  36.13886924 -086.68964643 
111  36.13372569 -086.68296101 
111  36.13379727 -086.68288376 
113  36.13894616 -086.68959992 
110   2 0.00 355.00 New Taxiway 20
111  36.13776810 -086.67997035 
112  36.13797302 -086.67966487  36.13798250 -086.67953603 
112  36.13788023 -086.67935158  36.13781230 -086.67927915 
112  36.13764973 -086.67911398  36.13758676 -086.67909769 
111  36.13740307 -086.67911283 
111  36.13802988 -086.67887705 
111  36.13815592 -086.67929483 
112  36.13823078 -086.67968430  36.13823161 -086.67981459 
112  36.13813237 -086.68003526  36.13806011 -086.68016849 
113  36.13781033 -086.68025419 
110   1 0.00 355.00 New Taxiway 19
111  36.13480751 -086.68139561 
111  36.13776810 -086.67997035 
111  36.13781033 -086.68025419 
113  36.13486784 -086.68161969 
110   2 0.00 355.00 New Taxiway 11
111  36.11380294 -086.68337879 
111  36.11311271 -086.68295746 
111  36.11386244 -086.68264964 
112  36.11383638 -086.68295686  36.11389792 -086.68307112 
113  36.11411089 -086.68325350 
110   2 0.00 355.00 New Taxiway 10
111  36.11055299 -086.68311768 
111  36.11157134 -086.68200161 
111  36.11182402 -086.68210526 
113  36.11057551 -086.68350799 
110   2 0.00 133.38 Taxiway
112  36.14161886 -086.69451251  36.14152986 -086.69463151 102 
111  36.14148683 -086.69468663 102 
112  36.14139086 -086.69481751  36.14132786 -086.69490051 102 
112  36.14133386 -086.69499051  36.14135886 -086.69502251 
111  36.14133386 -086.69499051 
111  36.14091186 -086.69518351 
111  36.14093486 -086.69447251 
112  36.14119486 -086.69457951  36.14125386 -086.69450051 102 
111  36.14128286 -086.69446151 102 
112  36.14134386 -086.69438051  36.14138386 -086.69432651 102 
112  36.14127086 -086.69404851  36.14118186 -086.69388151 102 
112  36.14104786 -086.69391426  36.14098786 -086.69398626 102 
111  36.14096979 -086.69399679 102 
112  36.14086086 -086.69413151  36.14079586 -086.69420851 102 
111  36.14093486 -086.69447251 
111  36.14037186 -086.69447651 
111  36.14029286 -086.69363151 
112  36.14029286 -086.69363151  36.14048086 -086.69387851 102 
112  36.14067086 -086.69388651  36.14073486 -086.69380951 102 
111  36.14077025 -086.69377051 102 
112  36.14087586 -086.69364051  36.14094786 -086.69355351 102 
112  36.14078479 -086.69303208  36.14068479 -086.69284308 102 
112  36.13997780 -086.69144326  36.13987780 -086.69125426 102 
112  36.13901222 -086.69003397  36.13894706 -086.68997797 102 
112  36.13816969 -086.69074541  36.13803369 -086.69089641 
111  36.13816969 -086.69074541 
111  36.13797435 -086.69050616 
112  36.13797435 -086.69050616  36.13811035 -086.69035516 102 
111  36.13881684 -086.68967830 
111  36.13899770 -086.68956585 102 
112  36.14014290 -086.69134215  36.14024290 -086.69153115 102 
111  36.14127586 -086.69344151 102 
114  36.14160086 -086.69405051  36.14170186 -086.69423951 102 
110   1 0.00 355.00 New Taxiway 1
111  36.13753549 -086.67829062 
112  36.13705161 -086.67658071  36.13684822 -086.67659470 
111  36.13660765 -086.67668170 
111  36.13569594 -086.67695477 
111  36.13514944 -086.67459136 
111  36.13538478 -086.67450724 
111  36.13575515 -086.67611689 
112  36.13595208 -086.67653006  36.13606218 -086.67658028 
112  36.13696670 -086.67626948  36.13718139 -086.67626948 
112  36.13735320 -086.67643213  36.13741350 -086.67654724 
112  36.13755659 -086.67696375  36.13759428 -086.67710064 
113  36.13780736 -086.67818662 
110   2 0.00 133.38 Apron
111  36.12727987 -086.67217720 
112  36.12700594 -086.67191245  36.12690321 -086.67188701 
111  36.12672794 -086.67215762 
111  36.12646424 -086.67180014 
112  36.12668601 -086.67156543  36.12664803 -086.67148209 
111  36.12539725 -086.66972909 
111  36.12508293 -086.66934349 
111  36.12574102 -086.66876213 
111  36.12686267 -086.66772842 
111  36.12748155 -086.66706793 
111  36.12798262 -086.66666385 
111  36.12832586 -086.66644351 
111  36.12966486 -086.66830451 
111  36.13023386 -086.66929051 
111  36.13173386 -086.66997251 
111  36.13403586 -086.66916351 
111  36.13615891 -086.66830257 
111  36.13643090 -086.66893217 
111  36.13624187 -086.67010822 
111  36.13578387 -086.67170785 
111  36.13641487 -086.67417152 
111  36.13514944 -086.67459136 
111  36.13483986 -086.67317051 
111  36.13264786 -086.67380651 
111  36.13105886 -086.67401651 
111  36.13097886 -086.67308051 
111  36.13079786 -086.67210251 
111  36.13051886 -086.67160751 
111  36.13010486 -086.67170951 
111  36.12946086 -086.67231151 
111  36.12894186 -086.67287751 
111  36.12830486 -086.67206951 
111  36.12771528 -086.67272640 
113  36.12764478 -086.67261585 
110   2 0.00 355.00 New Taxiway 2
111  36.11721105 -086.67240357 
111  36.11691073 -086.67054490 
111  36.11719524 -086.67025143 
111  36.11938491 -086.67283390 
113  36.11840782 -086.67402561 
110   2 0.00 355.00 New Taxiway 1
111  36.11875708 -086.67505265 
111  36.11840782 -086.67402561 
111  36.11938491 -086.67283390 
111  36.11952213 -086.67276791 
113  36.11951486 -086.67406151 
110   1 0.00 133.38 Apron
111  36.11975446 -086.67017003 
111  36.12051886 -086.67022251 
111  36.12156686 -086.67162851 
111  36.12121786 -086.67362851 
111  36.12007407 -086.67525464 
111  36.12069386 -086.67584451 
111  36.11850986 -086.67865651 
111  36.11773391 -086.67895717 
111  36.11745385 -086.67825214 
111  36.11407372 -086.67955895 
111  36.11357486 -086.68065551 
111  36.11171638 -086.68126889 
111  36.11157403 -086.68046146 
111  36.11134054 -086.67929563 
111  36.11118570 -086.67840729 
111  36.10942481 -086.67816549 
111  36.10828502 -086.67470648 
111  36.10975241 -086.67381882 
111  36.11128172 -086.67651979 
111  36.11339986 -086.67822451 
111  36.11741786 -086.67676451 
111  36.11951486 -086.67406151 
111  36.11950886 -086.67154751 
111  36.11802610 -086.66969081 
113  36.11878151 -086.66890891 
110   2 0.00 355.00 New Taxiway 40
111  36.11508205 -086.66809799 
111  36.13193856 -086.66139186 
111  36.13202866 -086.66162891 
111  36.11524927 -086.66834291 
113  36.11498478 -086.66890946 
110   2 0.00 355.00 New Taxiway 39
111  36.11321190 -086.66906357 
111  36.11290282 -086.66795002 
111  36.11327139 -086.66780816 
112  36.11326593 -086.66834094  36.11328764 -086.66851294 
113  36.11342810 -086.66866823 
110   2 0.00 133.38 Apron
111  36.11508205 -086.66809799 
111  36.11498478 -086.66890946 
111  36.11467031 -086.66928369 
111  36.11419231 -086.66955869 
111  36.11365831 -086.66965469 
111  36.11345779 -086.66957328 
111  36.11331247 -086.66936728 
111  36.11321190 -086.66906357 
113  36.11342810 -086.66866823 
110   2 0.00 133.38 Apron
112  36.13696708 -086.69201227  36.13715512 -086.69192053 
111  36.13772075 -086.69115635 
112  36.13772198 -086.69204611  36.13771118 -086.69240702 
112  36.13694064 -086.69299829  36.13667938 -086.69301038 
111  36.13649674 -086.69294932 
111  36.13613437 -086.69268661 
113  36.13614206 -086.69180152 
110   2 0.00 355.00 New Taxiway 11
111  36.13471732 -086.68948175 
112  36.13508523 -086.68944775  36.13519511 -086.68935138 
112  36.13531160 -086.68906164  36.13532297 -086.68894196 
111  36.13507515 -086.68770177 
111  36.13559097 -086.68837259 
112  36.13551073 -086.68834933  36.13549936 -086.68838453 
112  36.13562095 -086.68910227  36.13561407 -086.68922152 
112  36.13549826 -086.68945651  36.13541730 -086.68957182 
112  36.13518062 -086.68981851  36.13514278 -086.68991221 
113  36.13516993 -086.69006372 
110   1 0.00 355.00 New Taxiway 17
111  36.12167393 -086.69600067 
111  36.12111293 -086.69602632 
111  36.12114167 -086.69671682 
112  36.12033172 -086.69674546  36.11990971 -086.69687910 
112  36.11952177 -086.69720380  36.11919790 -086.69743462 
111  36.11740536 -086.69737477 
112  36.11632825 -086.69494077  36.11630862 -086.69464920 
111  36.11653652 -086.69382357 
111  36.11697621 -086.69173242 
112  36.11746218 -086.69158919  36.11751581 -086.69144813 
112  36.11723077 -086.69098762  36.11713022 -086.69090464 
111  36.11669851 -086.69093033 
111  36.11666717 -086.68916527 
111  36.11921662 -086.68843063 
111  36.11962986 -086.68997851 
111  36.11987686 -086.68987551 
111  36.11966086 -086.68908151 
111  36.11995986 -086.68896351 
111  36.12030070 -086.69021351 
111  36.12306096 -086.68913258 
111  36.12330085 -086.69000407 
111  36.12496483 -086.68952467 
112  36.12602691 -086.68923821  36.12619934 -086.68927379 
112  36.12598305 -086.69064186  36.12589684 -086.69110434 
111  36.12556651 -086.69112884 
111  36.12556651 -086.69213144 
112  36.12538137 -086.69216009  36.12531195 -086.69216009 
112  36.12535823 -086.69304811  36.12531513 -086.69319041 
111  36.12487226 -086.69316269 
111  36.12484352 -086.69364274 
111  36.12521938 -086.69362495 
111  36.12524253 -086.69495260 
111  36.12429373 -086.69496738 
111  36.12438629 -086.69614186 
113  36.12174817 -086.69648561 
110   2 0.00 355.00 New Taxiway 16
111  36.13062028 -086.69113262 
111  36.13189715 -086.69264309 
111  36.13070053 -086.69411048 
113  36.12939131 -086.69264338 
110   1 0.00 355.00 New Taxiway 15
112  36.12837482 -086.69277761  36.12825311 -086.69258389 
111  36.12818357 -086.69180900 
111  36.12964404 -086.69010856 
111  36.12990483 -086.68995789 
111  36.13038668 -086.68920110 
111  36.13046017 -086.68930881 
111  36.13042643 -086.68963502 
111  36.13032211 -086.68993636 
111  36.13100018 -086.69068972 
113  36.12879210 -086.69340182 
110   1 0.00 355.00 New Taxiway 14
111  36.13104842 -086.68471335 
112  36.13123184 -086.68472431  36.13130064 -086.68466966 
112  36.13155141 -086.68424060  36.13158465 -086.68411714 
112  36.13158521 -086.68375760  36.13157967 -086.68368215 
111  36.13147670 -086.68303633 
111  36.13177016 -086.68340054 
112  36.13186669 -086.68428229  36.13181851 -086.68438171 
111  36.13186669 -086.68428229 
112  36.13186669 -086.68428229  36.13195769 -086.68423589 
111  36.13248805 -086.68436957 
111  36.13282503 -086.68480867 
112  36.13184252 -086.68462363  36.13169505 -086.68461450 
112  36.13141982 -086.68492749  36.13137557 -086.68500053 
113  36.13135994 -086.68510936 
110   1 0.00 355.00 New Taxiway 13
111  36.13031251 -086.68552399 
112  36.13052021 -086.68552661  36.13057561 -086.68547174 
112  36.13088520 -086.68509480  36.13090182 -086.68502621 
111  36.13089662 -086.68496404 
111  36.13118968 -086.68534224 
112  36.13103120 -086.68534903  36.13096472 -086.68537647 
112  36.13066878 -086.68571006  36.13064108 -086.68576493 
113  36.13064999 -086.68594838 
110   1 0.00 355.00 New Taxiway 12
111  36.13133114 -086.68682512 
111  36.13232477 -086.68682235 
111  36.13257718 -086.68714022 
112  36.13167256 -086.68710468  36.13160552 -086.68712731 
113  36.13162990 -086.68720276 
110   1 0.00 355.00 New Taxiway 4
111  36.12847923 -086.68630666 
111  36.12960461 -086.68809738 
111  36.12801704 -086.68975335 
111  36.12700276 -086.68847953 
111  36.12757605 -086.68776982 
111  36.12757605 -086.68764244 
113  36.12735087 -086.68678716 
110   1 0.00 133.38 Apron
111  36.13173494 -086.68731291 
111  36.13206898 -086.68732279 
111  36.13231872 -086.68765199 
111  36.13263054 -086.68816194 
111  36.13193047 -086.68899592 
111  36.13172696 -086.68921792 
111  36.13152345 -086.68946933 
111  36.13088121 -086.68874448 
111  36.13046017 -086.68930881 
111  36.12979323 -086.68844066 
111  36.12847923 -086.68630666 
111  36.12725491 -086.68684161 
111  36.12745687 -086.68772622 
111  36.12623420 -086.68812359 
111  36.12555877 -086.68580706 
113  36.12942610 -086.68439856 
110   2 0.00 133.38 Apron
111  36.11962986 -086.68997851 
111  36.11925008 -086.68858909 
111  36.12254475 -086.68732992 
111  36.12306096 -086.68913258 
111  36.12030070 -086.69021351 
111  36.11995986 -086.68896351 
111  36.11966086 -086.68908151 
113  36.11987686 -086.68987551 
110   1 0.00 133.38 Apron
111  36.12045186 -086.66768351 
111  36.12056086 -086.66778351 
111  36.12066886 -086.66788251 
111  36.12073186 -086.66791651 
111  36.12079347 -086.66794729 
111  36.12084986 -086.66793751 
111  36.12090886 -086.66792751 
111  36.12098803 -086.66784012 
111  36.12097052 -086.66792850 
111  36.12024958 -086.66874174 
111  36.12031486 -086.66859751 
111  36.12035686 -086.66850651 
111  36.12036833 -086.66843046 
111  36.12036086 -086.66836751 
111  36.12033686 -086.66830251 
111  36.12028786 -086.66821351 
111  36.12023786 -086.66812951 
113  36.12016386 -086.66803451 
110   2 0.00 133.38 Apron
111  36.13425386 -086.67355351 
111  36.13387886 -086.67365951 
111  36.13352386 -086.67377251 
111  36.13277686 -086.67400851 
111  36.13247086 -086.67409151 
111  36.13214286 -086.67413051 
111  36.13162786 -086.67418851 
111  36.13091086 -086.67422451 
111  36.13089769 -086.67393238 
111  36.13088786 -086.67371751 
111  36.13087386 -086.67340151 
111  36.13085386 -086.67314851 
111  36.13083986 -086.67298351 
111  36.13082386 -086.67282851 
111  36.13080086 -086.67269351 
111  36.13077486 -086.67256251 
111  36.13074101 -086.67240762 
111  36.13068486 -086.67219351 
111  36.13065086 -086.67205251 
111  36.13059986 -086.67191551 
111  36.13055686 -086.67185551 
111  36.13050486 -086.67180951 
111  36.13044186 -086.67178451 
111  36.13038686 -086.67177351 
111  36.13031186 -086.67178251 
111  36.13026186 -086.67180251 
111  36.13017386 -086.67186551 
111  36.13004286 -086.67197851 
111  36.12989686 -086.67210251 
111  36.12972586 -086.67225951 
111  36.12958786 -086.67241351 
111  36.12934786 -086.67269851 
111  36.12915993 -086.67292641 
111  36.12887986 -086.67325851 
111  36.12877186 -086.67312651 
111  36.12858586 -086.67287751 
111  36.12835552 -086.67259438 
111  36.12810668 -086.67227544 
111  36.12830486 -086.67206951 
111  36.12894186 -086.67287751 
111  36.12928286 -086.67240651 
111  36.12955486 -086.67212651 
111  36.12999286 -086.67172051 
111  36.13024986 -086.67154351 
111  36.13053786 -086.67156351 
111  36.13077686 -086.67190251 
111  36.13090486 -086.67240451 
111  36.13100186 -086.67309751 
111  36.13105886 -086.67401651 
111  36.13158486 -086.67391851 
111  36.13264786 -086.67380651 
113  36.13420798 -086.67335238 
110   1 0.00 133.38 Apron
111  36.13091086 -086.67422451 
111  36.13086186 -086.67423151 
111  36.13084586 -086.67378151 
111  36.13084181 -086.67367067 
111  36.13082386 -086.67329551 
111  36.13080386 -086.67297451 
111  36.13076686 -086.67272551 
111  36.13069186 -086.67238851 
111  36.13064086 -086.67218951 
111  36.13059586 -086.67203251 
111  36.13052686 -086.67194451 
111  36.13043386 -086.67187451 
111  36.13034986 -086.67185951 
111  36.13026586 -086.67188351 
111  36.13018486 -086.67191551 
111  36.13009686 -086.67199251 
111  36.12994286 -086.67212351 
111  36.12977586 -086.67226951 
111  36.12965486 -086.67240951 
111  36.12948086 -086.67259951 
111  36.12928786 -086.67283951 
111  36.12918586 -086.67297851 
111  36.12892086 -086.67330351 
111  36.12887986 -086.67325851 
111  36.12934786 -086.67269851 
111  36.12946286 -086.67256302 
111  36.12958786 -086.67241351 
111  36.12972586 -086.67225951 
111  36.12989686 -086.67210251 
111  36.13004286 -086.67197851 
111  36.13017386 -086.67186551 
111  36.13026186 -086.67180251 
111  36.13031186 -086.67178251 
111  36.13038686 -086.67177351 
111  36.13044186 -086.67178451 
111  36.13050486 -086.67180951 
111  36.13055686 -086.67185551 
111  36.13059986 -086.67191551 
111  36.13065086 -086.67205251 
111  36.13068486 -086.67219351 
111  36.13074101 -086.67240762 
111  36.13077486 -086.67256251 
111  36.13080086 -086.67269351 
111  36.13082386 -086.67282851 
111  36.13083986 -086.67298351 
111  36.13085386 -086.67314851 
111  36.13087386 -086.67340151 
113  36.13088786 -086.67371751 
110   1 0.00 133.38 Apron
111  36.13086186 -086.67423151 
111  36.13080586 -086.67424551 
111  36.13061986 -086.67424751 
111  36.13041686 -086.67422051 
111  36.13016486 -086.67414751 
111  36.12997686 -086.67408251 
111  36.12982186 -086.67402251 
111  36.12959186 -086.67388851 
111  36.12939086 -086.67375551 
111  36.12918886 -086.67359151 
111  36.12902986 -086.67343151 
111  36.12892086 -086.67330351 
111  36.12918586 -086.67297851 
111  36.12916486 -086.67304551 
111  36.12922386 -086.67312551 
111  36.12935986 -086.67326151 
111  36.12952086 -086.67338251 
111  36.12970786 -086.67351451 
111  36.12987486 -086.67361751 
111  36.13004686 -086.67369251 
111  36.13021786 -086.67375351 
111  36.13042186 -086.67380951 
111  36.13057286 -086.67384351 
111  36.13071086 -086.67384951 
111  36.13080286 -086.67383251 
113  36.13084586 -086.67378151 
110   1 0.00 133.38 Apron
111  36.12574102 -086.66876213 
111  36.12563075 -086.66861566 
111  36.12568419 -086.66856484 
113  36.12579732 -086.66871120 
110   1 0.00 133.38 Apron
111  36.12632246 -086.66823285 
111  36.12621273 -086.66807195 
111  36.12625497 -086.66803501 
113  36.12636146 -086.66819185 
110   1 0.00 133.38 Apron
111  36.12686267 -086.66772842 
111  36.12675086 -086.66756975 
111  36.12679077 -086.66753429 
113  36.12689922 -086.66768878 
110   1 0.00 133.38 Apron
111  36.13752486 -086.66633551 
111  36.13741586 -086.66675551 
111  36.13465486 -086.66783851 
111  36.13223486 -086.66879951 
111  36.13053686 -086.66800051 
111  36.12964986 -086.66641651 
111  36.12974786 -086.66605151 
111  36.13027386 -086.66587551 
111  36.13122686 -086.66549651 
111  36.13352686 -086.66452151 
111  36.13409886 -086.66419051 
111  36.13508186 -086.66377651 
111  36.13646186 -086.66326251 
113  36.13674686 -086.66353351 
110   2 0.00 133.38 Apron
111  36.12177986 -086.67192151 
111  36.12166486 -086.67205451 
113  36.12163586 -086.67177951 
110  13 0.00 133.38 Apron
111  36.11925992 -086.66335847 
111  36.11924836 -086.66309175 
111  36.11860935 -086.65995924 
111  36.12170178 -086.65970651 
112  36.12339962 -086.65953013  36.12360863 -086.65957864 
111  36.12373613 -086.65987499 
112  36.12395231 -086.66077895  36.12388700 -086.66140958 
111  36.12356355 -086.66171683 
111  36.12313843 -086.66216044 
111  36.12240392 -086.66253600 
111  36.12231192 -086.66258900 
113  36.11954792 -086.66360400 
110   5 0.00 133.38 Apron
111  36.12240392 -086.66253600 
111  36.12227686 -086.66280051 
111  36.11944386 -086.66385151 
111  36.11925992 -086.66335847 
111  36.11944655 -086.66349817 
111  36.11954792 -086.66360400 
113  36.12231192 -086.66258900 
110   5 0.00 133.38 Apron
111  36.12313843 -086.66216044 
111  36.12300869 -086.66242130 
111  36.12251505 -086.66272458 
111  36.12227686 -086.66280051 
111  36.12235286 -086.66263312 
113  36.12240392 -086.66253600 
110   3 0.00 355.00 New Taxiway 8
111  36.10351370 -086.66223548 
111  36.10326929 -086.66202281 
111  36.10339859 -086.66188856 
111  36.10355192 -086.66182773 
111  36.10366440 -086.66182936 
112  36.10378118 -086.66191966  36.10382309 -086.66197153 
111  36.10388157 -086.66205715 
113  36.10390035 -086.66217444 
110   4 0.00 355.00 New Taxiway 7
111  36.10344600 -086.66267574 
111  36.10346593 -086.66232446 
111  36.10354061 -086.66239300 
113  36.10351387 -086.66266858 
110   4 0.00 355.00 New Taxiway 6
111  36.10351370 -086.66223548 
111  36.10390035 -086.66217444 
111  36.10389418 -086.66229770 
113  36.10360060 -086.66230807 
110   4 0.00 355.00 New Taxiway 5
111  36.10378564 -086.66260344 
111  36.10323291 -086.66213539 
111  36.10326929 -086.66202281 
113  36.10383787 -086.66250736 
110   4 0.00 355.00 New Taxiway 3
112  36.10381893 -086.66261794  36.10377485 -086.66265691 
112  36.10368034 -086.66271173  36.10361949 -086.66273369 
111  36.10349060 -086.66273536 
111  36.10336551 -086.66273113 
112  36.10323755 -086.66271803  36.10319819 -086.66269659 
111  36.10317043 -086.66263530 
111  36.10313049 -086.66249997 
112  36.10309786 -086.66232035  36.10308842 -086.66224241 
112  36.10313310 -086.66212173  36.10317246 -086.66203794 
112  36.10320831 -086.66196877  36.10323035 -086.66193759 
111  36.10334694 -086.66182403 
111  36.10355184 -086.66174762 
112  36.10366835 -086.66174307  36.10372502 -086.66175282 
112  36.10383487 -086.66184930  36.10386006 -086.66189802 
112  36.10391823 -086.66204170  36.10393439 -086.66208715 
114  36.10392159 -086.66244677  36.10391352 -086.66248949 
111  36.10388345 -086.66241296 
111  36.10388157 -086.66205715 
112  36.10380193 -086.66188828  36.10376192 -086.66181754 
111  36.10366440 -086.66182936 
111  36.10355192 -086.66182773 
111  36.10339659 -086.66189231 
111  36.10326929 -086.66202281 
111  36.10323291 -086.66213539 
112  36.10315516 -086.66232552  36.10315673 -086.66239956 
111  36.10318563 -086.66247420 
111  36.10323668 -086.66264840 
111  36.10326386 -086.66266858 
111  36.10337800 -086.66266858 
111  36.10351387 -086.66266858 
111  36.10369183 -086.66261794 
113  36.10380834 -086.66255240 
110   4 0.00 355.00 New Taxiway 1
112  36.10406253 -086.66202806  36.10407787 -086.66208502 
112  36.10406253 -086.66251308  36.10405026 -086.66259661 
112  36.10386129 -086.66289322  36.10381527 -086.66291980 
111  36.10361769 -086.66291944 
111  36.10344823 -086.66293254 
112  36.10325759 -086.66294565  36.10321464 -086.66294945 
112  36.10308813 -086.66290633  36.10304824 -086.66286456 
112  36.10297162 -086.66269659  36.10295322 -086.66265862 
112  36.10289748 -086.66239510  36.10289135 -086.66234194 
112  36.10291867 -086.66217226  36.10292480 -086.66213049 
112  36.10297162 -086.66197563  36.10299310 -086.66191868 
111  36.10311990 -086.66176590 
112  36.10323641 -086.66163481  36.10327015 -086.66160064 
111  36.10353296 -086.66155616 
112  36.10373420 -086.66155616  36.10378942 -086.66158274 
114  36.10393543 -086.66173968  36.10398145 -086.66178525 
112  36.10396721 -086.66249997  36.10397822 -086.66245088 
111  36.10396721 -086.66204117 
111  36.10385070 -086.66177901 
111  36.10366835 -086.66167067 
111  36.10352237 -086.66171346 
111  36.10331055 -086.66180522 
111  36.10320463 -086.66189698 
111  36.10307754 -086.66205428 
112  36.10303546 -086.66221158  36.10303546 -086.66226094 
112  36.10303039 -086.66243715  36.10303630 -086.66251328 
112  36.10308813 -086.66268348  36.10312006 -086.66274204 
112  36.10317624 -086.66281024  36.10324130 -086.66284538 
111  36.10329995 -086.66281457 
111  36.10348001 -086.66280146 
111  36.10364947 -086.66280146 
113  36.10386129 -086.66272281 
130 Airport Boundary 1
111  36.09904429 -086.68824585 
111  36.10576451 -086.67950128 
111  36.10798149 -086.67255707 
111  36.11130696 -086.66904210 
111  36.11116840 -086.66004034 
111  36.13610942 -086.65626817 
111  36.13735647 -086.66218361 
111  36.13936561 -086.66578432 
111  36.13936561 -086.67752947 
111  36.13839568 -086.68387356 
111  36.14414597 -086.69527579 
111  36.14158259 -086.69896223 
111  36.13486237 -086.69141790 
111  36.13222970 -086.69476141 
111  36.12599445 -086.69656176 
111  36.11678013 -086.69844784 
111  36.10957494 -086.69458994 
111  36.10708084 -086.69081778 
113  36.10160767 -086.69201801 
120 Linear Feature 4
111  36.13000932 -086.68203601   4 
115  36.12978943 -086.68131019 
120 Linear Feature 1
111  36.14104724 -086.69391504   4 
115  36.14087460 -086.69365696 
120 Linear Feature 81
111  36.12360998 -086.66700696  52 
115  36.12348407 -086.66648088 
120 Linear Feature 80
111  36.12205859 -086.66547109   1 
112  36.12235280 -086.66572660  36.12243532 -086.66591914 
111  36.12235280 -086.66572660 
112  36.12235280 -086.66572660  36.12233058 -086.66551441   1 
115  36.12243988 -086.66531956 
120 Linear Feature 80
111  36.12274449 -086.66519464   1 
112  36.12303595 -086.66548421  36.12311848 -086.66567675 
111  36.12303595 -086.66548421 
112  36.12303595 -086.66548421  36.12301373 -086.66527202   1 
115  36.12315265 -086.66503424 
120 Linear Feature 79
111  36.13410385 -086.66102619  52 
115  36.13263066 -086.66165399 
120 Linear Feature 78
111  36.13374385 -086.65990593   1 
112  36.13366006 -086.65962252  36.13359081 -086.65952606   1 
115  36.13327629 -086.65938673 
120 Linear Feature 77
111  36.13383468 -086.66032805   1 
111  36.13401236 -086.66091885   1 
112  36.13407618 -086.66129696  36.13406306 -086.66142362   1 
112  36.13392836 -086.66151635  36.13383359 -086.66156326   1 
112  36.13306458 -086.66179753  36.13289001 -086.66178024   1 
112  36.13267354 -086.66157274  36.13252341 -086.66148629   1 
115  36.13226854 -086.66139551 
120 Linear Feature 76
111  36.13383468 -086.66032805  58 
115  36.13372015 -086.65999675 
120 Linear Feature 75
111  36.13373024 -086.66083734   1 
112  36.13387836 -086.66068333  36.13390427 -086.66058502   1 
115  36.13383468 -086.66032805 
120 Linear Feature 74
111  36.13047841 -086.66178324  58 
115  36.13042764 -086.66159266 
120 Linear Feature 68
111  36.13075934 -086.66200416   1 
112  36.13047841 -086.66178324  36.13047326 -086.66162472 
111  36.13047841 -086.66178324 
112  36.13047841 -086.66178324  36.13047099 -086.66204326   1 
115  36.13019725 -086.66223661 
120 Linear Feature 68
111  36.12674834 -086.66360555   1 
112  36.12651895 -086.66333570  36.12639643 -086.66305333 
111  36.12651895 -086.66333570 
112  36.12651895 -086.66333570  36.12656452 -086.66357266   1 
115  36.12634264 -086.66376347 
120 Linear Feature 68
111  36.12093100 -086.66591404   1 
112  36.12060112 -086.66566425  36.12046286 -086.66545982 
111  36.12060112 -086.66566425 
112  36.12060112 -086.66566425  36.12065873 -086.66591622   1 
115  36.12052391 -086.66607836 
120 Linear Feature 70
111  36.13042764 -086.66159266   1 
112  36.13011430 -086.66104882  36.13003245 -086.66093085   1 
115  36.12970970 -086.66084579 
120 Linear Feature 72
111  36.12651895 -086.66333570  58 
112  36.12648201 -086.66317761  36.12646410 -086.66313990  58 
115  36.12642134 -086.66305034 
120 Linear Feature 70
111  36.12642134 -086.66305034   1 
112  36.12615022 -086.66261131  36.12605468 -086.66246870   1 
115  36.12562162 -086.66247229 
120 Linear Feature 71
111  36.12060112 -086.66566425  58 
115  36.12054197 -086.66537379 
120 Linear Feature 70
111  36.12054197 -086.66537379   1 
112  36.12046967 -086.66483275  36.12044523 -086.66461233   1 
115  36.12075610 -086.66442514 
120 Linear Feature 70
111  36.11666782 -086.66696113   1 
112  36.11660307 -086.66640381  36.11657863 -086.66618339   1 
115  36.11698967 -086.66592872 
120 Linear Feature 69
111  36.11671227 -086.66729620  58 
115  36.11666922 -086.66697780 
120 Linear Feature 68
111  36.11706631 -086.66748454   1 
112  36.11671227 -086.66729620  36.11659372 -086.66706250 
111  36.11671227 -086.66729620 
112  36.11671227 -086.66729620  36.11676791 -086.66756525   1 
115  36.11660019 -086.66766715 
120 Linear Feature 67
111  36.11498478 -086.66890946  52 
115  36.11331247 -086.66936728 
120 Linear Feature 65
111  36.11491955 -086.66881456   1 
112  36.11504321 -086.66845111  36.11510966 -086.66829925   1 
115  36.11523745 -086.66821066 
120 Linear Feature 64
111  36.11359281 -086.66881888   1 
111  36.11523826 -086.66820159   1 
111  36.11690217 -086.66755387   1 
111  36.11875170 -086.66680028   1 
111  36.12044453 -086.66610880   1 
111  36.12658260 -086.66367235   1 
111  36.13045094 -086.66213609   1 
111  36.13198467 -086.66150165   1 
111  36.13348525 -086.66093682   1 
115  36.13373024 -086.66083734 
120 Linear Feature 63
111  36.11328556 -086.66893125   1 
112  36.11352647 -086.66934614  36.11361026 -086.66943690   1 
112  36.11374294 -086.66948876  36.11383022 -086.66947148   1 
112  36.11416540 -086.66939801  36.11421777 -086.66937208   1 
112  36.11463325 -086.66918192  36.11472403 -086.66910844   1 
115  36.11491955 -086.66881456 
120 Linear Feature 62
111  36.11317035 -086.66839967  58 
111  36.11333095 -086.66874541  58 
115  36.11359281 -086.66881888 
120 Linear Feature 61
