I
1050 Generated by WorldEditor 1.6.1r1

1     33 1 0 FKKD Douala
100 45.11 1 0 0.25 0 2 0 12  04.01186700  009.70804400    0    0 2 0 0 0 30  04.00024200  009.73097500    0    0 3 2 0 1
102 H2  04.01962909  009.71453916 119.68 16.90 17.40 2 0 0 0.00 1
111  04.00967849  009.71333034 51 101
112  04.00915355  009.71345312  04.00896930  009.71364090
111  04.00915355  009.71345312
112  04.00915355  009.71345312  04.00909829  009.71350965 51 101
115  04.00897761  009.71375380
120 Linear Feature 1
111  04.01052172  009.71434354 51 101
112  04.01043955  009.71371873  04.01017085  009.71354685
111  04.01043955  009.71371873 51 101
111  04.00967849  009.71333034 51 101
112  04.00947428  009.71286499  04.00953314  009.71263667
111  04.00947428  009.71286499
112  04.00947428  009.71286499  04.00952034  009.71269824 51 101
115  04.00960223  009.71254432
120 Linear Feature 9
111  04.01065572  009.71884428 3
112  04.01038505  009.71914251  04.01035434  009.71932106 3
111  04.01046489  009.71942264 3
115  04.01093780  009.71966584
120 Linear Feature 6
111  04.00987673  009.71371960 4 104
115  04.01010186  009.71326844
21  04.01089870  009.71098774 2 116.9400 3.00 12  PAPI-4L
21  04.00117033  009.72800426 2 296.7100 3.00 PAPI 30
14  04.01382256  009.71547467  29.53 0 Tower
1300  04.00973346  009.72103003 167.62 gate heavy|jets Cargo Ramp A5
1301 E cargo 
1300  04.00996930  009.72048700 167.49 gate heavy|jets Cargo Ramp A4
1301 E cargo 
1300  04.01024001  009.71994992 167.31 gate heavy|jets Cargo Ramp A3
1301 E cargo 
1300  04.01138527  009.71886232  26.70 gate jets Remote Ramp P
1301 D airline 
1300  04.01174896  009.71775115 296.57 gate jets Gate B1
1301 B airline 
1300  04.01144016  009.71754970 -64.05 gate jets Gate B2
1301 D airline 
1300  04.01099262  009.71733397 296.00 gate jets Gate B3
1301 D airline 
1300  04.01198576  009.71736916 -242.19 gate jets Gate C1
1301 B airline 
1300  04.01264177  009.71609973 -63.61 gate jets Gate C2
1301 B airline 
1300  04.01165513  009.71719200 117.62 gate jets Gate C3
1301 D airline 
1300  04.01233803  009.71594721 294.90 gate jets Gate C4
1301 D airline 
1300  04.01116036  009.71696171 118.72 gate heavy|jets Gate C5
1301 D airline 
1300  04.01187354  009.71564805 -66.45 gate heavy|jets Gate C6
1301 D airline 
1300  04.01012280  009.71694528 -243.92 gate heavy|jets Gate C7
1301 E airline 
1300  04.01099868  009.71516051 119.05 gate heavy|jets Gate C8
1301 E airline 
1300  04.01847873  009.70836910  -3.69 gate heavy|jets|turboprops Military Apron 5
1301 E military 
1300  04.01895382  009.70975309 -58.66 gate heavy|jets|turboprops Military Apron 4
1301 E military 
1300  04.01566685  009.70824959 264.98 gate jets|turboprops|fighters Military Apron 3
1301 C military 
1300  04.01657027  009.70801089 265.57 gate heavy|jets|turboprops Military Apron 2
1301 E military 
1300  04.01836910  009.70886978 265.64 gate jets|turboprops|fighters Military Apron 1
1301 D military 
1300  04.02781185  009.72073098 341.57 hangar jets|turboprops|props GA 4
1301 B none 
1300  04.02825050  009.72053225 -150.42 hangar jets|turboprops|props GA 3
1301 B none 
1300  04.02735313  009.71987520  31.89 hangar jets|turboprops|props GA 2
1301 B none 
1300  04.02723853  009.72007945  28.95 hangar jets|turboprops|props GA 1
1301 B none 
18  04.01356639  009.71571512 1 BCN
19  04.00879244  009.71569645 1 WS
19  04.01300805  009.70806917 1 WS
19  04.00188682  009.72977773 1 WS
19  04.02023695  009.71417202 0 New Windsock 3
54 11970 DOUALA TWR
53 12160 DOUALA GND
55 13470 DOUALA APPR
51 11922 DOUALA UNICOM
99
