I
1050 Generated by WorldEditor 2.0.0r4

1    137 1 0 PAMR Merrill Fld
115  61.20841214 -149.85443571
120 Linear Feature 1
111  61.20890850 -149.85443938 20
111  61.20901472 -149.85444190 20
111  61.20901491 -149.85437104 20
111  61.20890869 -149.85436977 20
115  61.20890850 -149.85443938
120 Linear Feature 1
111  61.21480446 -149.84971753 1
111  61.21488803 -149.84971785 1
115  61.21491470 -149.84971795
120 Linear Feature 2
111  61.21714331 -149.84845399 1
115  61.21711083 -149.84839216
120 Linear Feature 6
111  61.21210453 -149.85056116 1
115  61.21215175 -149.85056060
120 Linear Feature 6
111  61.21178666 -149.85067748 1
115  61.21183388 -149.85067692
120 Linear Feature 6
111  61.21210453 -149.85079154 1
115  61.21215175 -149.85079099
120 Linear Feature 6
111  61.21178666 -149.85090786 1
115  61.21183388 -149.85090730
120 Linear Feature 6
111  61.21210482 -149.85101647 1
115  61.21215205 -149.85101591
120 Linear Feature 6
111  61.21398122 -149.85044909 20
115  61.21402845 -149.85044853
120 Linear Feature 6
111  61.21397926 -149.85090342 20
115  61.21402649 -149.85090286
120 Linear Feature 6
111  61.21397980 -149.85022188 20
115  61.21402703 -149.85022132
120 Linear Feature 6
111  61.21397993 -149.85067603 20
115  61.21402716 -149.85067547
120 Linear Feature 6
111  61.21419162 -149.85067646 20
115  61.21423884 -149.85067590
120 Linear Feature 6
111  61.21441313 -149.85020406 20
115  61.21446035 -149.85020351
120 Linear Feature 6
111  61.21419165 -149.85113165 20
115  61.21423887 -149.85113109
120 Linear Feature 6
111  61.21441316 -149.85065926 20
115  61.21446038 -149.85065870
120 Linear Feature 6
111  61.21441355 -149.85111538 20
115  61.21446077 -149.85111482
120 Linear Feature 6
111  61.21419127 -149.85022431 20
115  61.21423849 -149.85022376
120 Linear Feature 6
111  61.21419135 -149.85045082 20
115  61.21423857 -149.85045026
120 Linear Feature 6
111  61.21441286 -149.84997842 20
115  61.21446008 -149.84997786
120 Linear Feature 6
111  61.21419138 -149.85090601 20
115  61.21423860 -149.85090545
120 Linear Feature 6
111  61.21441289 -149.85043361 20
115  61.21446011 -149.85043305
120 Linear Feature 6
111  61.21441328 -149.85088973 20
115  61.21446050 -149.85088917
120 Linear Feature 6
111  61.21419100 -149.84999867 20
115  61.21423822 -149.84999811
120 Linear Feature 6
111  61.21398047 -149.84999449 20
115  61.21402769 -149.84999393
120 Linear Feature 6
111  61.21531895 -149.82951836 1
115  61.21536617 -149.82951780
120 Linear Feature 6
111  61.21531887 -149.82823518 1
115  61.21536609 -149.82823462
120 Linear Feature 6
111  61.21531947 -149.82797821 1
115  61.21536669 -149.82797766
120 Linear Feature 6
111  61.21531847 -149.82849603 1
115  61.21536569 -149.82849547
120 Linear Feature 6
111  61.21531893 -149.82882884 1
115  61.21536615 -149.82882829
120 Linear Feature 6
111  61.21531937 -149.82917869 1
115  61.21536660 -149.82917813
120 Linear Feature 6
111  61.21532071 -149.82985479 1
115  61.21536793 -149.82985424
120 Linear Feature 6
111  61.21532257 -149.83019487 1
115  61.21536979 -149.83019431
120 Linear Feature 6
111  61.21483677 -149.83487544 1
115  61.21488400 -149.83487489
120 Linear Feature 6
111  61.21386628 -149.84119299 1
115  61.21391351 -149.84119243
120 Linear Feature 6
111  61.21309890 -149.84119725 1
115  61.21314612 -149.84119670
120 Linear Feature 6
111  61.21335416 -149.84119309 1
115  61.21340139 -149.84119253
120 Linear Feature 6
111  61.21360915 -149.84119288 1
115  61.21365637 -149.84119232
120 Linear Feature 6
111  61.21386672 -149.84045621 1
115  61.21391394 -149.84045565
120 Linear Feature 6
111  61.21309864 -149.84168621 1
115  61.21314587 -149.84168566
120 Linear Feature 6
111  61.21335391 -149.84168205 1
115  61.21340113 -149.84168149
120 Linear Feature 6
111  61.21309933 -149.84046049 1
115  61.21314655 -149.84045993
120 Linear Feature 6
111  61.21335459 -149.84045632 1
115  61.21340182 -149.84045576
120 Linear Feature 6
111  61.21360958 -149.84045610 1
115  61.21365681 -149.84045554
120 Linear Feature 6
111  61.21386706 -149.84097069 1
115  61.21391428 -149.84097014
120 Linear Feature 6
111  61.21309967 -149.84097496 1
115  61.21314689 -149.84097441
120 Linear Feature 6
111  61.21335494 -149.84097080 1
115  61.21340216 -149.84097024
120 Linear Feature 6
111  61.21360992 -149.84097058 1
115  61.21365715 -149.84097002
120 Linear Feature 6
111  61.21172527 -149.84529807 1
115  61.21177249 -149.84529751
120 Linear Feature 6
111  61.21172389 -149.84151085 1
115  61.21177111 -149.84151029
120 Linear Feature 6
111  61.21239749 -149.84150738 1
115  61.21244471 -149.84150682
120 Linear Feature 6
111  61.21206645 -149.84138046 1
115  61.21211367 -149.84137990
120 Linear Feature 6
111  61.21206901 -149.84516875 1
115  61.21211624 -149.84516819
120 Linear Feature 6
111  61.21240008 -149.84529515 1
115  61.21244730 -149.84529459
120 Linear Feature 6
111  61.21172553 -149.84430476 1
115  61.21177276 -149.84430420
120 Linear Feature 6
111  61.21172247 -149.84049469 1
115  61.21176969 -149.84049413
120 Linear Feature 6
111  61.21239804 -149.84051492 1
115  61.21244527 -149.84051437
120 Linear Feature 6
111  61.21206524 -149.84035945 1
115  61.21211246 -149.84035890
120 Linear Feature 6
111  61.21206886 -149.84414555 1
115  61.21211608 -149.84414499
120 Linear Feature 6
111  61.21239992 -149.84427194 1
115  61.21244714 -149.84427138
120 Linear Feature 6
111  61.21172715 -149.84632049 1
115  61.21177438 -149.84631994
120 Linear Feature 6
111  61.21172578 -149.84253327 1
115  61.21177300 -149.84253272
120 Linear Feature 6
111  61.21239748 -149.84252601 1
115  61.21244470 -149.84252546
120 Linear Feature 6
111  61.21206643 -149.84239908 1
115  61.21211366 -149.84239853
120 Linear Feature 6
111  61.21206900 -149.84618737 1
115  61.21211622 -149.84618682
120 Linear Feature 6
111  61.21240006 -149.84631379 1
115  61.21244728 -149.84631323
120 Linear Feature 6
111  61.21172652 -149.84580579 1
115  61.21177374 -149.84580523
120 Linear Feature 6
111  61.21172514 -149.84201857 1
115  61.21177236 -149.84201801
120 Linear Feature 6
111  61.21239684 -149.84201276 1
115  61.21244406 -149.84201221
120 Linear Feature 6
111  61.21206580 -149.84188584 1
115  61.21211302 -149.84188528
120 Linear Feature 6
111  61.21206836 -149.84567413 1
115  61.21211558 -149.84567357
120 Linear Feature 6
111  61.21239942 -149.84580053 1
115  61.21244665 -149.84579998
120 Linear Feature 6
111  61.21172632 -149.84478724 1
115  61.21177354 -149.84478668
120 Linear Feature 6
111  61.21172494 -149.84100001 1
115  61.21177216 -149.84099946
120 Linear Feature 6
111  61.21239756 -149.84099594 1
115  61.21244478 -149.84099539
120 Linear Feature 6
111  61.21206546 -149.84087123 1
115  61.21211268 -149.84087067
120 Linear Feature 6
111  61.21206837 -149.84465439 1
115  61.21211560 -149.84465384
120 Linear Feature 6
111  61.21239943 -149.84478079 1
115  61.21244666 -149.84478023
120 Linear Feature 6
111  61.21172744 -149.84683563 1
115  61.21177467 -149.84683508
120 Linear Feature 6
111  61.21172607 -149.84304841 1
115  61.21177329 -149.84304786
120 Linear Feature 6
111  61.21239741 -149.84303750 1
115  61.21244463 -149.84303694
120 Linear Feature 6
111  61.21206637 -149.84291057 1
115  61.21211359 -149.84291001
120 Linear Feature 6
111  61.21206893 -149.84669886 1
115  61.21211616 -149.84669830
120 Linear Feature 6
111  61.21239999 -149.84682527 1
115  61.21244722 -149.84682472
120 Linear Feature 6
111  61.21172694 -149.84555255 1
115  61.21177416 -149.84555199
120 Linear Feature 6
111  61.21172556 -149.84176533 1
115  61.21177278 -149.84176477
120 Linear Feature 6
111  61.21239761 -149.84176098 1
115  61.21244483 -149.84176042
120 Linear Feature 6
111  61.21206657 -149.84163406 1
115  61.21211379 -149.84163350
120 Linear Feature 6
111  61.21206913 -149.84542235 1
115  61.21211635 -149.84542179
120 Linear Feature 6
111  61.21240019 -149.84554875 1
115  61.21244742 -149.84554819
120 Linear Feature 6
111  61.21172511 -149.84453853 1
115  61.21177233 -149.84453798
120 Linear Feature 6
111  61.21172373 -149.84075131 1
115  61.21177096 -149.84075075
120 Linear Feature 6
111  61.21239762 -149.84075002 1
115  61.21244484 -149.84074946
120 Linear Feature 6
111  61.21206587 -149.84061212 1
115  61.21211310 -149.84061156
120 Linear Feature 6
111  61.21206844 -149.84440041 1
115  61.21211566 -149.84439986
120 Linear Feature 6
111  61.21239950 -149.84452681 1
115  61.21244672 -149.84452625
120 Linear Feature 6
111  61.21172680 -149.84657141 1
115  61.21177402 -149.84657085
120 Linear Feature 6
111  61.21172542 -149.84278418 1
115  61.21177265 -149.84278363
120 Linear Feature 6
111  61.21239748 -149.84278352 1
115  61.21244470 -149.84278296
120 Linear Feature 6
111  61.21206643 -149.84265659 1
115  61.21211366 -149.84265603
120 Linear Feature 6
111  61.21206900 -149.84644488 1
115  61.21211622 -149.84644432
120 Linear Feature 6
111  61.21240006 -149.84657129 1
115  61.21244728 -149.84657074
120 Linear Feature 6
111  61.21239886 -149.84401356 1
115  61.21244609 -149.84401300
120 Linear Feature 6
111  61.21172687 -149.84606329 1
115  61.21177409 -149.84606273
120 Linear Feature 6
111  61.21172549 -149.84227607 1
115  61.21177272 -149.84227551
120 Linear Feature 6
111  61.21239684 -149.84227027 1
115  61.21244406 -149.84226971
120 Linear Feature 6
111  61.21206580 -149.84214334 1
115  61.21211302 -149.84214278
120 Linear Feature 6
111  61.21206836 -149.84593163 1
115  61.21211558 -149.84593108
120 Linear Feature 6
111  61.21239942 -149.84605804 1
115  61.21244665 -149.84605748
120 Linear Feature 6
111  61.21172547 -149.84504034 1
115  61.21177269 -149.84503979
120 Linear Feature 6
111  61.21172409 -149.84125312 1
115  61.21177132 -149.84125256
120 Linear Feature 6
111  61.21239685 -149.84125052 1
115  61.21244407 -149.84124997
120 Linear Feature 6
111  61.21206581 -149.84112361 1
115  61.21211303 -149.84112305
120 Linear Feature 6
111  61.21206837 -149.84491190 1
115  61.21211560 -149.84491134
120 Linear Feature 6
111  61.21239943 -149.84503829 1
115  61.21244666 -149.84503774
120 Linear Feature 6
111  61.21206637 -149.84316807 1
115  61.21211359 -149.84316751
120 Linear Feature 6
111  61.21206706 -149.84693800 1
115  61.21211428 -149.84693744
120 Linear Feature 6
111  61.21239999 -149.84708278 1
115  61.21244722 -149.84708223
120 Linear Feature 6
111  61.21386633 -149.84144630 1
115  61.21391355 -149.84144574
120 Linear Feature 6
111  61.21310093 -149.84304216 1
115  61.21314815 -149.84304160
120 Linear Feature 6
111  61.21335475 -149.84304018 1
115  61.21340197 -149.84303962
120 Linear Feature 6
111  61.21335308 -149.84222267 1
115  61.21340030 -149.84222211
120 Linear Feature 6
111  61.21309896 -149.84221782 1
115  61.21314618 -149.84221726
120 Linear Feature 6
111  61.21310198 -149.84329931 1
115  61.21314921 -149.84329875
120 Linear Feature 6
111  61.21335580 -149.84329733 1
115  61.21340303 -149.84329677
120 Linear Feature 6
111  61.21335343 -149.84250466 1
115  61.21340065 -149.84250410
120 Linear Feature 6
111  61.21309931 -149.84249981 1
115  61.21314653 -149.84249925
120 Linear Feature 6
111  61.21335375 -149.84278907 1
115  61.21340097 -149.84278851
120 Linear Feature 6
111  61.21309963 -149.84278421 1
115  61.21314685 -149.84278366
120 Linear Feature 6
111  61.21309894 -149.84145056 1
115  61.21314617 -149.84145000
120 Linear Feature 6
111  61.21335421 -149.84144639 1
115  61.21340143 -149.84144584
120 Linear Feature 6
111  61.21381376 -149.84220107 1
115  61.21386099 -149.84220051
120 Linear Feature 6
111  61.21178812 -149.84517049 1
115  61.21183534 -149.84516994
120 Linear Feature 6
111  61.21178674 -149.84138327 1
115  61.21183396 -149.84138271
120 Linear Feature 6
111  61.21244892 -149.84137892 1
115  61.21249614 -149.84137836
120 Linear Feature 6
111  61.21211787 -149.84125200 1
115  61.21216510 -149.84125144
120 Linear Feature 6
111  61.21212044 -149.84504029 1
115  61.21216766 -149.84503973
120 Linear Feature 6
111  61.21245150 -149.84516669 1
115  61.21249872 -149.84516613
120 Linear Feature 6
111  61.21211898 -149.84402358 1
115  61.21216620 -149.84402302
120 Linear Feature 6
111  61.21245004 -149.84414997 1
115  61.21249726 -149.84414941
120 Linear Feature 6
111  61.21178722 -149.84619033 1
115  61.21183444 -149.84618977
120 Linear Feature 6
111  61.21178584 -149.84240311 1
115  61.21183307 -149.84240255
120 Linear Feature 6
111  61.21244802 -149.84239877 1
115  61.21249524 -149.84239822
120 Linear Feature 6
111  61.21212002 -149.84227395 1
115  61.21216725 -149.84227340
120 Linear Feature 6
111  61.21211954 -149.84606014 1
115  61.21216676 -149.84605958
120 Linear Feature 6
111  61.21245060 -149.84618655 1
115  61.21249782 -149.84618599
120 Linear Feature 6
111  61.21178629 -149.84567904 1
115  61.21183351 -149.84567848
120 Linear Feature 6
111  61.21178491 -149.84189182 1
115  61.21183214 -149.84189126
120 Linear Feature 6
111  61.21244709 -149.84188747 1
115  61.21249431 -149.84188692
120 Linear Feature 6
111  61.21211605 -149.84176055 1
115  61.21216327 -149.84175999
120 Linear Feature 6
111  61.21211861 -149.84554884 1
115  61.21216583 -149.84554829
120 Linear Feature 6
111  61.21244967 -149.84567525 1
115  61.21249690 -149.84567469
120 Linear Feature 6
111  61.21178806 -149.84465492 1
115  61.21183529 -149.84465436
120 Linear Feature 6
111  61.21178669 -149.84086770 1
115  61.21183391 -149.84086714
120 Linear Feature 6
111  61.21244921 -149.84086919 1
115  61.21249644 -149.84086863
120 Linear Feature 6
111  61.21211782 -149.84073642 1
115  61.21216504 -149.84073586
120 Linear Feature 6
111  61.21212038 -149.84452471 1
115  61.21216761 -149.84452415
120 Linear Feature 6
111  61.21245145 -149.84465111 1
115  61.21249867 -149.84465055
120 Linear Feature 6
111  61.21178862 -149.84669936 1
115  61.21183585 -149.84669881
120 Linear Feature 6
111  61.21178725 -149.84291214 1
115  61.21183447 -149.84291158
120 Linear Feature 6
111  61.21244942 -149.84290782 1
115  61.21249665 -149.84290726
120 Linear Feature 6
111  61.21211838 -149.84278088 1
115  61.21216560 -149.84278033
120 Linear Feature 6
111  61.21212094 -149.84656918 1
115  61.21216817 -149.84656862
120 Linear Feature 6
111  61.21245201 -149.84669559 1
115  61.21249923 -149.84669504
120 Linear Feature 6
111  61.21178872 -149.84542442 1
115  61.21183594 -149.84542386
120 Linear Feature 6
111  61.21178734 -149.84163720 1
115  61.21183457 -149.84163664
120 Linear Feature 6
111  61.21244952 -149.84163285 1
115  61.21249674 -149.84163229
120 Linear Feature 6
111  61.21211848 -149.84150593 1
115  61.21216570 -149.84150537
120 Linear Feature 6
111  61.21212104 -149.84529422 1
115  61.21216826 -149.84529366
120 Linear Feature 6
111  61.21245210 -149.84542062 1
115  61.21249933 -149.84542006
120 Linear Feature 6
111  61.21178902 -149.84442056 1
115  61.21183625 -149.84442000
120 Linear Feature 6
111  61.21178735 -149.84061747 1
115  61.21183458 -149.84061691
120 Linear Feature 6
111  61.21244953 -149.84062994 1
115  61.21249675 -149.84062939
120 Linear Feature 6
111  61.21211849 -149.84048619 1
115  61.21216571 -149.84048563
120 Linear Feature 6
111  61.21212105 -149.84427448 1
115  61.21216827 -149.84427392
120 Linear Feature 6
111  61.21245211 -149.84440087 1
115  61.21249934 -149.84440032
120 Linear Feature 6
111  61.21178929 -149.84644914 1
115  61.21183651 -149.84644858
120 Linear Feature 6
111  61.21178792 -149.84266191 1
115  61.21183514 -149.84266136
120 Linear Feature 6
111  61.21245009 -149.84265759 1
115  61.21249731 -149.84265703
120 Linear Feature 6
111  61.21211905 -149.84253065 1
115  61.21216627 -149.84253010
120 Linear Feature 6
111  61.21212161 -149.84631895 1
115  61.21216883 -149.84631839
120 Linear Feature 6
111  61.21245267 -149.84644536 1
115  61.21249990 -149.84644480
120 Linear Feature 6
111  61.21178865 -149.84593589 1
115  61.21183588 -149.84593534
120 Linear Feature 6
111  61.21178728 -149.84214867 1
115  61.21183450 -149.84214812
120 Linear Feature 6
111  61.21244945 -149.84214434 1
115  61.21249667 -149.84214378
120 Linear Feature 6
111  61.21211841 -149.84201741 1
115  61.21216563 -149.84201685
120 Linear Feature 6
111  61.21212097 -149.84580570 1
115  61.21216820 -149.84580514
120 Linear Feature 6
111  61.21245204 -149.84593211 1
115  61.21249926 -149.84593155
120 Linear Feature 6
111  61.21178867 -149.84491617 1
115  61.21183589 -149.84491561
120 Linear Feature 6
111  61.21178729 -149.84112895 1
115  61.21183451 -149.84112839
120 Linear Feature 6
111  61.21244946 -149.84112166 1
115  61.21249669 -149.84112110
120 Linear Feature 6
111  61.21211842 -149.84099767 1
115  61.21216565 -149.84099711
120 Linear Feature 6
111  61.21212099 -149.84478596 1
115  61.21216821 -149.84478541
120 Linear Feature 6
111  61.21245205 -149.84491236 1
115  61.21249927 -149.84491180
120 Linear Feature 6
111  61.21178810 -149.84415250 1
115  61.21183532 -149.84415195
120 Linear Feature 6
111  61.21178613 -149.84036589 1
115  61.21183336 -149.84036533
120 Linear Feature 6
111  61.21244831 -149.84036152 1
115  61.21249553 -149.84036096
120 Linear Feature 6
111  61.21178923 -149.84696061 1
115  61.21183645 -149.84696006
120 Linear Feature 6
111  61.21178785 -149.84317339 1
115  61.21183507 -149.84317283
120 Linear Feature 6
111  61.21245002 -149.84316907 1
115  61.21249725 -149.84316852
120 Linear Feature 6
111  61.21211898 -149.84304214 1
115  61.21216621 -149.84304158
120 Linear Feature 6
111  61.21212087 -149.84708308 1
115  61.21216809 -149.84708253
120 Linear Feature 6
111  61.21212104 -149.84682305 1
115  61.21216826 -149.84682249
120 Linear Feature 6
111  61.21245261 -149.84695685 1
115  61.21249983 -149.84695629
120 Linear Feature 6
111  61.21381380 -149.84194683 1
115  61.21386102 -149.84194627
120 Linear Feature 6
111  61.21360920 -149.84144618 1
115  61.21365642 -149.84144563
120 Linear Feature 6
111  61.21386676 -149.84070952 1
115  61.21391399 -149.84070896
120 Linear Feature 6
111  61.21309869 -149.84193952 1
115  61.21314591 -149.84193896
120 Linear Feature 6
111  61.21335396 -149.84193536 1
115  61.21340118 -149.84193480
120 Linear Feature 6
111  61.21309938 -149.84071379 1
115  61.21314660 -149.84071324
120 Linear Feature 6
111  61.21335464 -149.84070962 1
115  61.21340187 -149.84070907
120 Linear Feature 6
111  61.21360963 -149.84070941 1
115  61.21365685 -149.84070885
120 Linear Feature 6
111  61.21439209 -149.83663322 1
115  61.21443931 -149.83663267
120 Linear Feature 6
111  61.21439350 -149.83687180 1
115  61.21444072 -149.83687124
120 Linear Feature 6
111  61.21358567 -149.85090563 1
115  61.21363289 -149.85090507
120 Linear Feature 6
111  61.21329848 -149.85079042 1
115  61.21334570 -149.85078986
120 Linear Feature 6
111  61.21439376 -149.83710997 1
115  61.21444998 -149.83710915
120 Linear Feature 6
111  61.21358593 -149.85113504 1
115  61.21363316 -149.85113448
120 Linear Feature 6
111  61.21329874 -149.85101982 1
115  61.21334596 -149.85101926
120 Linear Feature 6
111  61.21178695 -149.85113278 1
115  61.21183417 -149.85113222
120 Linear Feature 6
111  61.21189732 -149.85112864 1
115  61.21194454 -149.85112809
120 Linear Feature 6
111  61.21366483 -149.85090665 1
115  61.21371206 -149.85090609
120 Linear Feature 6
111  61.21335348 -149.85067652 1
115  61.21340071 -149.85067596
120 Linear Feature 6
111  61.21306594 -149.85067742 1
115  61.21311316 -149.85067686
120 Linear Feature 6
111  61.21366431 -149.85113452 1
115  61.21371153 -149.85113396
120 Linear Feature 6
111  61.21335296 -149.85090439 1
115  61.21340018 -149.85090383
120 Linear Feature 6
111  61.21306541 -149.85090528 1
115  61.21311263 -149.85090472
120 Linear Feature 6
111  61.21306592 -149.85113090 1
115  61.21311315 -149.85113034
120 Linear Feature 6
111  61.21215114 -149.85112591 1
115  61.21219837 -149.85112535
120 Linear Feature 6
111  61.21143979 -149.85113182 1
115  61.21148701 -149.85113126
120 Linear Feature 6
111  61.21122571 -149.85113090 1
115  61.21127294 -149.85113035
120 Linear Feature 6
111  61.21101765 -149.85113091 1
115  61.21106488 -149.85113035
120 Linear Feature 6
111  61.21081383 -149.85112877 1
115  61.21086106 -149.85112821
120 Linear Feature 6
111  61.21060811 -149.85113130 1
115  61.21065534 -149.85113074
120 Linear Feature 6
111  61.20899230 -149.85112830 1
115  61.20903953 -149.85112775
120 Linear Feature 6
111  61.20984211 -149.85008569 1
115  61.20990961 -149.85008543
120 Linear Feature 6
111  61.20954938 -149.85008550 1
115  61.20961687 -149.85008524
120 Linear Feature 6
111  61.20984363 -149.85042575 1
115  61.20991113 -149.85042548
120 Linear Feature 6
111  61.20955089 -149.85042555 1
115  61.20961839 -149.85042529
120 Linear Feature 6
111  61.20984421 -149.85076491 1
115  61.20991171 -149.85076464
120 Linear Feature 6
111  61.20955147 -149.85076471 1
115  61.20961897 -149.85076445
120 Linear Feature 6
111  61.20984430 -149.85110567 1
115  61.20991180 -149.85110541
120 Linear Feature 6
111  61.20955156 -149.85110547 1
115  61.20961906 -149.85110521
120 Linear Feature 6
111  61.20927323 -149.85112683 1
115  61.20932045 -149.85112628
120 Linear Feature 6
111  61.21013557 -149.85112451 1
115  61.21018280 -149.85112395
120 Linear Feature 6
111  61.21040347 -149.85113104 1
115  61.21045070 -149.85113048
120 Linear Feature 6
111  61.21189761 -149.85090736 1
115  61.21194483 -149.85090680
120 Linear Feature 6
111  61.21215144 -149.85090462 1
115  61.21219866 -149.85090406
120 Linear Feature 6
111  61.21144008 -149.85091053 1
115  61.21148730 -149.85090998
120 Linear Feature 6
111  61.21122601 -149.85090962 1
115  61.21127323 -149.85090906
120 Linear Feature 6
111  61.21101795 -149.85090963 1
115  61.21106517 -149.85090907
120 Linear Feature 6
111  61.21081412 -149.85090749 1
115  61.21086135 -149.85090693
120 Linear Feature 6
111  61.21060841 -149.85091002 1
115  61.21065563 -149.85090946
120 Linear Feature 6
111  61.20899260 -149.85090704 1
115  61.20903982 -149.85090648
120 Linear Feature 6
111  61.20927352 -149.85090556 1
115  61.20932075 -149.85090501
120 Linear Feature 6
111  61.21013586 -149.85090324 1
115  61.21018309 -149.85090268
120 Linear Feature 6
111  61.21040377 -149.85090977 1
115  61.21045099 -149.85090921
120 Linear Feature 6
111  61.21189732 -149.85067697 1
115  61.21194454 -149.85067642
120 Linear Feature 6
111  61.21215114 -149.85067424 1
115  61.21219837 -149.85067368
120 Linear Feature 6
111  61.21143979 -149.85068015 1
115  61.21148701 -149.85067960
120 Linear Feature 6
111  61.21122571 -149.85067924 1
115  61.21127294 -149.85067868
120 Linear Feature 6
111  61.21101765 -149.85067925 1
115  61.21106488 -149.85067869
120 Linear Feature 6
111  61.21081383 -149.85067711 1
115  61.21086106 -149.85067656
120 Linear Feature 6
111  61.21060811 -149.85067965 1
115  61.21065534 -149.85067909
120 Linear Feature 6
111  61.20899230 -149.85067667 1
115  61.20903953 -149.85067612
120 Linear Feature 6
111  61.20927323 -149.85067520 1
115  61.20932045 -149.85067464
120 Linear Feature 6
111  61.21013557 -149.85067287 1
115  61.21018280 -149.85067231
120 Linear Feature 6
111  61.21040347 -149.85067939 1
115  61.21045070 -149.85067884
120 Linear Feature 6
111  61.21215114 -149.85044870 1
115  61.21219837 -149.85044815
120 Linear Feature 6
111  61.21143979 -149.85045462 1
115  61.21148701 -149.85045407
120 Linear Feature 6
111  61.21122571 -149.85045371 1
115  61.21127294 -149.85045316
120 Linear Feature 6
111  61.21101765 -149.85045372 1
115  61.21106488 -149.85045317
120 Linear Feature 6
111  61.21081383 -149.85045159 1
115  61.21086106 -149.85045103
120 Linear Feature 6
111  61.21060811 -149.85045412 1
115  61.21065534 -149.85045357
120 Linear Feature 6
111  61.20899230 -149.85045116 1
115  61.20903953 -149.85045061
120 Linear Feature 6
111  61.20927323 -149.85044969 1
115  61.20932045 -149.85044913
120 Linear Feature 6
111  61.21013557 -149.85044735 1
115  61.21018280 -149.85044679
120 Linear Feature 6
111  61.21040347 -149.85045387 1
115  61.21045070 -149.85045332
120 Linear Feature 6
111  61.21143862 -149.85022910 1
115  61.21148584 -149.85022854
120 Linear Feature 6
111  61.21122455 -149.85022819 1
115  61.21127177 -149.85022763
120 Linear Feature 6
111  61.21101649 -149.85022820 1
115  61.21106371 -149.85022764
120 Linear Feature 6
111  61.21081266 -149.85022606 1
115  61.21085989 -149.85022551
120 Linear Feature 6
111  61.21060695 -149.85022860 1
115  61.21065417 -149.85022804
120 Linear Feature 6
111  61.20899114 -149.85022565 1
115  61.20903836 -149.85022510
120 Linear Feature 6
111  61.20927206 -149.85022417 1
115  61.20931929 -149.85022362
120 Linear Feature 6
111  61.21013440 -149.85022183 1
115  61.21018163 -149.85022127
120 Linear Feature 6
111  61.21040231 -149.85022835 1
115  61.21044953 -149.85022779
120 Linear Feature 6
111  61.21491983 -149.84350210 1
115  61.21496705 -149.84350154
120 Linear Feature 6
111  61.21415854 -149.83660753 1
115  61.21421298 -149.83660691
120 Linear Feature 6
111  61.21415819 -149.83708886 1
115  61.21421298 -149.83708850
120 Linear Feature 6
111  61.21494316 -149.83732924 1
115  61.21499038 -149.83732868
120 Linear Feature 6
111  61.21494584 -149.84068810 1
115  61.21499306 -149.84068755
120 Linear Feature 6
111  61.21492023 -149.84278685 1
115  61.21496746 -149.84278629
120 Linear Feature 6
111  61.21415871 -149.83636495 1
115  61.21421304 -149.83636375
120 Linear Feature 6
111  61.21415837 -149.83684525 1
115  61.21421304 -149.83684535
120 Linear Feature 6
111  61.21483011 -149.83459488 1
115  61.21487734 -149.83459433
120 Linear Feature 6
111  61.21494148 -149.83458686 1
115  61.21498870 -149.83458630
120 Linear Feature 6
111  61.21499073 -149.82797728 1
115  61.21503795 -149.82797672
120 Linear Feature 6
111  61.21498731 -149.82874731 1
115  61.21503453 -149.82874676
120 Linear Feature 6
111  61.21498771 -149.82899997 1
115  61.21503493 -149.82899942
120 Linear Feature 6
111  61.21498475 -149.82976955 1
115  61.21503197 -149.82976899
120 Linear Feature 6
111  61.21498785 -149.82849297 1
115  61.21503508 -149.82849241
120 Linear Feature 6
111  61.21498483 -149.82951566 1
115  61.21503206 -149.82951510
120 Linear Feature 6
111  61.21499029 -149.82823144 1
115  61.21503751 -149.82823088
120 Linear Feature 6
111  61.21498726 -149.82925413 1
115  61.21503449 -149.82925358
120 Linear Feature 6
111  61.21498431 -149.83002371 1
115  61.21503153 -149.83002315
120 Linear Feature 6
111  61.21532475 -149.82968126 1
115  61.21537198 -149.82968071
120 Linear Feature 6
111  61.21532275 -149.82866039 1
115  61.21536998 -149.82865983
120 Linear Feature 6
111  61.21532534 -149.83002357 1
115  61.21537256 -149.83002301
120 Linear Feature 6
111  61.21532334 -149.82900269 1
115  61.21537056 -149.82900213
120 Linear Feature 6
111  61.21532768 -149.83037013 1
115  61.21537491 -149.83036958
120 Linear Feature 6
111  61.21532568 -149.82934926 1
115  61.21537290 -149.82934870
120 Linear Feature 6
111  61.21498408 -149.83049365 1
115  61.21503131 -149.83049310
120 Linear Feature 6
111  61.21491183 -149.83261691 1
115  61.21495906 -149.83261635
120 Linear Feature 6
111  61.21491191 -149.83287026 1
115  61.21495914 -149.83286970
120 Linear Feature 6
111  61.21491167 -149.83312815 1
115  61.21495889 -149.83312759
120 Linear Feature 6
111  61.21491240 -149.83338604 1
115  61.21495962 -149.83338549
120 Linear Feature 6
111  61.21494294 -149.83483188 1
115  61.21499017 -149.83483132
120 Linear Feature 6
111  61.21494322 -149.83708608 1
115  61.21499045 -149.83708552
120 Linear Feature 6
111  61.21494542 -149.84042873 1
115  61.21499264 -149.84042817
120 Linear Feature 6
111  61.21492023 -149.84254583 1
115  61.21496746 -149.84254527
120 Linear Feature 6
111  61.21492037 -149.84326141 1
115  61.21496759 -149.84326085
120 Linear Feature 6
