I
1050 Generated by WorldEditor

1     96 1 0 RPMD FRANCISCO BANGOY INTL
100 45.00 1 1 0.25 0 3 0 05  07.11671744  125.63545940    0  120 3 7 0 0 23  07.13441706  125.65605059    0  120 3 7 0 0
102 H08  07.13137902  125.65559551 351.94 10.80 10.90 2 0 0 0.00 1
112  07.13002441  125.64749402  07.13010488  125.64758958
111  07.13002441  125.64749402
112  07.13002441  125.64749402  07.13006855  125.64754644 1
112  07.13014603  125.64764400  07.13018001  125.64768725
111  07.13014603  125.64764400
112  07.13014603  125.64764400  07.13016796  125.64767191 1
112  07.13019432  125.64770627  07.13020600  125.64771882
111  07.13019432  125.64770627
112  07.13019432  125.64770627  07.13023358  125.64774845 1
112  07.13031722  125.64779169  07.13035114  125.64780759
111  07.13031722  125.64779169
112  07.13031722  125.64779169  07.13040948  125.64781855 1
111  07.13051366  125.64775229 1
115  07.13114727  125.64721095
120 Taxiway Line 04
111  07.12754496  125.64463008 1
112  07.12746494  125.64439127  07.12746904  125.64425903 1
115  07.12758626  125.64414767
120 Taxiway Line 03
111  07.12695073  125.64450094 1
112  07.12725182  125.64443454  07.12744044  125.64446347 1
111  07.12754496  125.64463008 1
112  07.12776824  125.64473134  07.12789330  125.64473754 1
111  07.12797553  125.64467595 1
115  07.12859052  125.64415180
120 Taxiway Line 02
111  07.12580510  125.64603181 1
112  07.12570599  125.64573348  07.12572445  125.64557645 1
115  07.12582533  125.64546571
120 Taxiway Line 01
111  07.12815684  125.64366135 1
111  07.12758626  125.64414767 1
112  07.12741308  125.64427490  07.12730759  125.64433288
111  07.12741308  125.64427490
112  07.12741308  125.64427490  07.12731994  125.64431764 1
112  07.12715512  125.64437201  07.12711102  125.64438903
111  07.12715512  125.64437201
112  07.12715512  125.64437201  07.12705877  125.64440920 1
111  07.12695073  125.64450094 1
111  07.12615528  125.64518603 1
111  07.12582533  125.64546571 1
112  07.12556112  125.64553768  07.12539300  125.64552528 1
115  07.12525546  125.64539397
120 Gate Outline 07
111  07.13121226  125.64702196 20
111  07.13132934  125.64717510 20
111  07.13120041  125.64729374 20
115  07.13121201  125.64745991
120 Gate Outline 06
111  07.13067788  125.64635888 20
111  07.13050410  125.64613855 20
111  07.13033406  125.64628544 20
111  07.13014346  125.64624213 20
111  07.13012291  125.64595212 20
111  07.13025932  125.64583913 20
111  07.13006498  125.64561316 20
111  07.12989623  125.64576381 20
115  07.12966703  125.64570532
120 Gate Outline 05
111  07.13090581  125.64665852 20
115  07.13103662  125.64680728
120 Gate Outline 04
111  07.13103662  125.64680728 20
111  07.13088278  125.64693534 20
111  07.13089960  125.64709541 20
111  07.13106216  125.64714625 20
115  07.13121226  125.64702196
120 Gate Outline 03
111  07.13090581  125.64665852 20
111  07.13075758  125.64678280 20
111  07.13057073  125.64672631 20
111  07.13054457  125.64647020 20
115  07.13067788  125.64635888
120 Gate Outline 02
111  07.12899986  125.64485866 20
111  07.12908235  125.64486701 20
111  07.12925704  125.64472493 20
111  07.12943785  125.64493804 20
111  07.12929994  125.64506004 20
111  07.12932906  125.64524226 20
111  07.12939341  125.64526697 20
111  07.12959665  125.64510328 20
111  07.12981424  125.64535382 20
111  07.12965181  125.64548817 20
115  07.12966703  125.64570532
120 Gate Outline 01
111  07.12789304  125.64351210 20
111  07.12805266  125.64360428 20
111  07.12822507  125.64346192 20
111  07.12835075  125.64362167 20
111  07.12819552  125.64374993 20
111  07.12828337  125.64403127 20
111  07.12848622  125.64409749 20
111  07.12865041  125.64396345 20
111  07.12877034  125.64411569 20
111  07.12862251  125.64425644 20
111  07.12866275  125.64448062 20
111  07.12885925  125.64453194 20
111  07.12901450  125.64441944 20
111  07.12912614  125.64456508 20
111  07.12899307  125.64468094 20
115  07.12899986  125.64485866
120 Runway Hold 03
111  07.13039661  125.65274058 4
111  07.13051601  125.65272293 4
111  07.13053720  125.65271996 4
115  07.13070069  125.65269709
120 Runway Hold 02
111  07.12624225  125.64528485 4
111  07.12615528  125.64518603 4
115  07.12607211  125.64507933
120 Runway Hold 01
111  07.12934565  125.64892886 4
111  07.12925771  125.64881860 4
115  07.12917198  125.64871592
21  07.11936138  125.63770008 2 49.0900 3.00 05  PAPI-4L
21  07.13251333  125.65452478 2 229.0900 3.00 23  PAPI-4L
14  07.12766721  125.64287473  82.02 0 Tower ViewPoint 
1300  07.13084541  125.65563174  -9.10 hangar props Alpha Hangar 01
1301 A none 
1300  07.13204340  125.64914493 138.15 hangar jets|turboprops|props GA Hangar 12
1301 C none 
1300  07.12984898  125.65447885 261.87 hangar turboprops|props GA Hangar 11
1301 B none 
1300  07.12831142  125.65331718  86.25 hangar props GA Hangar 10
1301 A none 
1300  07.12805986  125.65335788  74.68 hangar turboprops|props GA Hangar 09
1301 B none 
1300  07.12744533  125.65391534  80.41 hangar turboprops|props GA Hangar 08
1301 B none 
1300  07.12723068  125.65456131 261.87 hangar turboprops|props GA Hangar 07
1301 B none 
1300  07.12699516  125.65387316  79.91 hangar turboprops|props GA Hangar 06
1301 B none 
1300  07.12669833  125.65379439  79.49 hangar props GA Hangar 05
1301 A none 
1300  07.12647423  125.65383268  80.59 hangar props GA Hangar 04
1301 A none 
1300  07.12605558  125.65391287  78.96 hangar turboprops|props GA Hangar 03
1301 B none 
1300  07.12582763  125.65396231  79.09 hangar props GA Hangar 02
1301 A none 
1300  07.12540619  125.65403760  77.66 hangar props GA Hangar 01
1301 A none 
1300  07.12815684  125.64366135 -38.73 gate jets|turboprops|props Gate 09
1301 E airline 
1300  07.12859052  125.64415180 -38.73 gate jets|turboprops|props Gate 08
1301 E airline 
1300  07.12894611  125.64460247 -38.73 gate jets|turboprops|props Gate 07
1301 C airline 
1300  07.12923403  125.64497391 -40.41 gate heavy|jets|turboprops|props Gate 06
1301 E airline 
1300  07.12965810  125.64537454 -40.09 gate heavy|jets|turboprops|props Gate 05
1301 E airline 
1300  07.13008985  125.64584615 -40.45 gate heavy|jets|turboprops|props Gate 04
1301 E airline 
1300  07.13051258  125.64636592 -40.45 gate heavy|jets|turboprops|props Gate 03
1301 E airline 
1300  07.13083624  125.64684649 -40.32 gate jets|turboprops|props Gate 02
1301 D airline 
1300  07.13114727  125.64721095 -38.73 gate jets|turboprops|props Gate 01
1301 C airline 
18  07.13120612  125.65395288 1 BCN
19  07.11716167  125.63454016 1 WS
19  07.13417767  125.65678009 1 WS
50 12700 ATIS
54 11810 DAVAO TWR
55 12240 DAVAO APP
99
