I
1000 Generated by WorldEditor

1    173 1 0 EGXH RAF Honington
100 60.96 1 1 0.00 0 1 0 09  52.34095361  000.75311440    0    0 4 0 0 0 27  52.34468639  000.79295068    0    0 4 0 0 0
102 H6  52.34148196  000.79054945 346.83 30.00 30.00 2 0 0 0.00 1
111  52.34168131  000.79060674
111  52.34164681  000.79031495
111  52.34158738  000.79018945
111  52.34147812  000.78992276
112  52.34167748  000.78957450  52.34186917  000.78950548
111  52.34192859  000.78984119
111  52.34203977  000.79082323
112  52.34186150  000.79114011  52.34170815  000.79118718
113  52.34162572  000.79099265
110 1 0.00 0.0000 New Taxiway 172
111  52.34776506  000.77868471
111  52.34753945  000.77829213
111  52.34739805  000.77852361
113  52.34763579  000.77891540
110 1 0.00 0.0000 New Taxiway 224
111  52.34112288  000.77919284
111  52.34114551  000.77938604
111  52.34124584  000.77936511
113  52.34122125  000.77916546
130 Airport Boundary 1
111  52.34348322  000.74640881
111  52.34325479  000.74709601
111  52.34286562  000.74785405
111  52.34235579  000.74855961
111  52.33919708  000.75217401
111  52.33932929  000.75336288
111  52.33888884  000.75504399
111  52.33915195  000.75785543
111  52.33868875  000.75910049
111  52.33920193  000.76444539
111  52.33413170  000.77881009
111  52.33389795  000.77969196
111  52.33336226  000.78313030
111  52.33413501  000.78628307
111  52.33846032  000.78346780
111  52.33835533  000.78079273
111  52.33866507  000.78088641
111  52.33868763  000.78052204
111  52.33921032  000.78072284
111  52.33909825  000.78157975
111  52.34053299  000.78216263
111  52.34071760  000.79274819
111  52.34382615  000.79443952
111  52.34410475  000.79442975
111  52.34434586  000.79477064
111  52.34462772  000.79487411
111  52.34490957  000.79486037
111  52.34514006  000.79471907
111  52.34535861  000.79448009
111  52.34554415  000.79402447
111  52.34618097  000.79387066
111  52.34642637  000.79331522
111  52.34653471  000.79344161
111  52.34758718  000.79668425
111  52.34800507  000.79630425
111  52.34845392  000.79711491
111  52.35045051  000.79546816
111  52.35021835  000.79425211
111  52.34989332  000.79247870
111  52.35040408  000.79209869
111  52.35108509  000.79146533
111  52.35197924  000.78990619
111  52.35115632  000.78828812
111  52.35074346  000.78690331
111  52.35202343  000.78534417
111  52.35050347  000.78199474
111  52.35133981  000.77699731
111  52.35101479  000.77210356
111  52.35091111  000.77216002
111  52.35045011  000.76416482
111  52.35285100  000.76175824
111  52.35292012  000.76156904
111  52.35294519  000.76135142
111  52.35292253  000.76115335
111  52.35050261  000.75518142
111  52.35045427  000.75480941
111  52.35052527  000.75447647
111  52.35061591  000.75422268
111  52.35073639  000.75405680
111  52.34961409  000.74983915
111  52.34621251  000.75174620
111  52.34437565  000.75043922
111  52.34513538  000.74821363
113  52.34358396  000.74636490
120 Linear Feature 200
111  52.34521611  000.77186144 1
112  52.34510634  000.77181810  52.34506004  000.77181785 1
111  52.34499514  000.77184782 1
112  52.34508804  000.77171188  52.34512522  000.77164133 1
115  52.34514379  000.77155070
120 Linear Feature 200
111  52.34565454  000.77360012 1
112  52.34552620  000.77353625  52.34547989  000.77353600 1
111  52.34541500  000.77356597 1
112  52.34550789  000.77343003  52.34554508  000.77335949 1
115  52.34557318  000.77323759
120 Linear Feature 200
111  52.34608845  000.77533882 1
112  52.34596766  000.77529485  52.34592136  000.77529460 1
111  52.34585646  000.77532456 1
112  52.34594936  000.77518863  52.34598655  000.77511808 1
115  52.34601161  000.77504287
120 Linear Feature 200
111  52.34601161  000.77504287 1
112  52.34611552  000.77509509  52.34616183  000.77509509 1
111  52.34622666  000.77506477 1
112  52.34613405  000.77520121  52.34609700  000.77527196 1
115  52.34608845  000.77533882
120 Linear Feature 200
111  52.34557318  000.77323759 1
112  52.34568949  000.77332639  52.34573580  000.77332639 1
111  52.34579975  000.77329582 1
112  52.34570802  000.77343251  52.34567097  000.77350326 1
115  52.34565454  000.77360012
120 Linear Feature 200
111  52.34514379  000.77155070 1
112  52.34525420  000.77161330  52.34530051  000.77161330 1
111  52.34536534  000.77158298 1
112  52.34527272  000.77171942  52.34523568  000.77179017 1
115  52.34521716  000.77186597
120 Linear Feature 83
111  52.34002126  000.75346824 4
115  52.34009317  000.75370360
120 Linear Feature 81
111  52.34105785  000.75445100 1
111  52.34096616  000.75366176 1
111  52.34079297  000.75331160 1
111  52.34056884  000.75330604 1
112  52.33966893  000.75415087  52.33938541  000.75485029 1
111  52.33944141  000.75564598 1
111  52.34049414  000.76671209 1
111  52.34066393  000.76690662 1
111  52.34091523  000.76689550 1
111  52.34179136  000.76662315 2
111  52.34265392  000.76682881 1
111  52.34357760  000.76710673 1
112  52.34382093  000.76690846  52.34389777  000.76670871 1
115  52.34393757  000.76650086
120 Linear Feature 91
111  52.34416168  000.79186206 1
112  52.34393263  000.79235181  52.34390456  000.79242072 1
115  52.34391756  000.79247275
120 Linear Feature 91
111  52.34413923  000.79151752 1
112  52.34391018  000.79200727  52.34388211  000.79207618 1
115  52.34388239  000.79211053
120 Linear Feature 91
111  52.34408310  000.79097086 1
112  52.34385405  000.79146061  52.34382598  000.79152952 1
115  52.34382928  000.79156358
120 Linear Feature 91
111  52.34405222  000.79064929 1
112  52.34382317  000.79113904  52.34379511  000.79120795 1
115  52.34380115  000.79127390
120 Linear Feature 91
111  52.34399048  000.78999697 1
112  52.34376143  000.79048673  52.34373337  000.79055563 1
115  52.34373465  000.79058907
120 Linear Feature 91
111  52.34395961  000.78967082 1
112  52.34373056  000.79016057  52.34370249  000.79022947 1
115  52.34370166  000.79024934
120 Linear Feature 91
111  52.34391190  000.78918387 1
112  52.34368285  000.78967363  52.34365478  000.78974253 1
115  52.34365760  000.78979015
120 Linear Feature 91
111  52.34391190  000.78918387 1
112  52.34368285  000.78967363  52.34365478  000.78974253 1
115  52.34365760  000.78979015
120 Linear Feature 97
111  52.34144755  000.78951119 1
112  52.34138632  000.78960724  52.34137356  000.78965318 1
115  52.34136195  000.78976677
120 Linear Feature 96
111  52.34197152  000.78952426 1
112  52.34188639  000.78939844  52.34185322  000.78936503 1
115  52.34177413  000.78936503
120 Linear Feature 95
111  52.34191967  000.78911929 1
112  52.34186598  000.78926899  52.34184046  000.78929404 1
111  52.34177413  000.78936503 1
111  52.34144755  000.78951119 1
112  52.34138121  000.78949031  52.34134805  000.78947779 1
115  52.34131497  000.78940294
120 Linear Feature 90
111  52.34388864  000.78885611 1
112  52.34366451  000.78936359  52.34364210  000.78945531 1
111  52.34364115  000.78962042 1
111  52.34365760  000.78979015 1
111  52.34370166  000.79024934 1
111  52.34373465  000.79058907 1
111  52.34380115  000.79127390 1
111  52.34382928  000.79156358 1
111  52.34388239  000.79211053 1
111  52.34391756  000.79247275 1
111  52.34392973  000.79259805 1
112  52.34388490  000.79289154  52.34384008  000.79299548 1
111  52.34372900  000.79307500 1
111  52.34348894  000.79316053 1
112  52.34277173  000.79300156  52.34229940  000.79266791 1
111  52.34225624  000.79174815 1
111  52.34222908  000.79153605 1
111  52.34197152  000.78952426 1
111  52.34191967  000.78911929 1
111  52.34174821  000.78778005 1
112  52.34164735  000.78760885  52.34163200  000.78758200 1
111  52.34155023  000.78756605 1
111  52.34129248  000.78768834 1
112  52.34116921  000.78793901  52.34112812  000.78807352 1
111  52.34117668  000.78828751 1
111  52.34123645  000.78879498 1
111  52.34131497  000.78940294 1
111  52.34136195  000.78976677 1
111  52.34143070  000.79029904 1
111  52.34154650  000.79106942 1
112  52.34166230  000.79125897  52.34174448  000.79131400 1
111  52.34188269  000.79127120 1
112  52.34209842  000.79132160  52.34216297  000.79137672 1
115  52.34222908  000.79153605
120 Linear Feature 85
111  52.33971013  000.77173937 22
111  52.33966165  000.77161827 22
111  52.33951622  000.77174772 22
111  52.33940396  000.77179783 22
115  52.33938100  000.77163915
120 Linear Feature 84
111  52.34067460  000.76770739 22
111  52.34057876  000.76763038 22
111  52.34019015  000.76882260 22
111  52.33997929  000.76946434 22
111  52.33985557  000.76988646 22
112  52.33975624  000.77038559  52.33973583  000.77048998 22
112  52.33969350  000.77105299  52.33969350  000.77113234 22
111  52.33970396  000.77143233 22
115  52.33961334  000.77143519
120 Linear Feature 89
111  52.33921051  000.77200696 22
111  52.33926610  000.77202892 22
111  52.33912617  000.77272227 22
112  52.33901116  000.77356934  52.33900368  000.77370996 22
112  52.33897665  000.77452623  52.33897665  000.77465943 22
112  52.33902855  000.77543728  52.33903977  000.77555211 22
112  52.33915301  000.77631764  52.33917826  000.77644166 22
112  52.33930444  000.77699530  52.33933531  000.77710095 22
112  52.33956158  000.77778882  52.33958684  000.77785772 22
112  52.33969329  000.77812911  52.33974942  000.77826232 22
111  52.33995618  000.77863300 22
111  52.34019963  000.77904086 22
115  52.34025713  000.77893419
120 Linear Feature 106
111  52.34392973  000.79259805 1
112  52.34406022  000.79281351  52.34412373  000.79285020 1
115  52.34422085  000.79288689
120 Linear Feature 105
111  52.34372900  000.79307500 1
111  52.34422085  000.79288689 1
112  52.34447486  000.79267288  52.34457198  000.79251391 1
111  52.34459440  000.79214093 1
115  52.34453463  000.79152949
120 Linear Feature 103
111  52.34124010  000.78258358 1
112  52.34117218  000.78266993  52.34115594  000.78270410 1
115  52.34113425  000.78278004
120 Linear Feature 104
111  52.34170951  000.78217476 1
111  52.34176293  000.78265226 1
112  52.34166506  000.78251741  52.34162099  000.78248704 1
115  52.34156271  000.78246686
120 Linear Feature 102
111  52.34170951  000.78217476 1
112  52.34166119  000.78234458  52.34161712  000.78242430 1
111  52.34156271  000.78246686 1
111  52.34124010  000.78258358 1
112  52.34116199  000.78256135  52.34112024  000.78253857 1
115  52.34109727  000.78249757
120 Linear Feature 101
111  52.34133148  000.78429996 1
115  52.34137257  000.78459588
120 Linear Feature 100
111  52.34170951  000.78217476 1
112  52.34154515  000.78094402  52.34150866  000.78067760 1
111  52.34138079  000.78070863 1
111  52.34106439  000.78075571 1
112  52.34096167  000.78091039  52.34092399  000.78102504 1
111  52.34092469  000.78111888 1
111  52.34109727  000.78249757 1
111  52.34113425  000.78278004 1
111  52.34133148  000.78429996 1
112  52.34143421  000.78438067  52.34149194  000.78441402 1
115  52.34155337  000.78438067
120 Linear Feature 99
111  52.34167253  000.78717170 1
111  52.34137257  000.78459588 1
111  52.34144242  000.78446810 1
111  52.34155337  000.78438067 1
112  52.34181224  000.78425289  52.34194671  000.78419175 1
111  52.34190263  000.78383592 1
115  52.34176293  000.78265226
120 Linear Feature 98
111  52.34155023  000.78756605 1
112  52.34163277  000.78741251  52.34163956  000.78736804 1
111  52.34167445  000.78718006 1
115  52.34174821  000.78778005
120 Linear Feature 177
111  52.34923237  000.78133057 1
112  52.34920499  000.78100300  52.34917437  000.78083593 1
111  52.34907487  000.78079834 1
115  52.34891923  000.78076911
120 Linear Feature 182
111  52.34790527  000.78045628 1
112  52.34803999  000.78052978  52.34809050  000.78066761 1
111  52.34816347  000.78099380 1
112  52.34825890  000.78120514  52.34831783  000.78127864 1
112  52.34841325  000.78136594  52.34848342  000.78142107 1
111  52.34855919  000.78147620 1
112  52.34862655  000.78169213  52.34865181  000.78181158 1
115  52.34859848  000.78196779
120 Linear Feature 183
111  52.34762462  000.78064464 1
112  52.34753481  000.78076409  52.34751517  000.78081463 1
115  52.34748677  000.78091283
120 Linear Feature 181
111  52.34740260  000.78060391 1
112  52.34750956  000.78065383  52.34755727  000.78065842 1
111  52.34762462  000.78064464 1
111  52.34790527  000.78045628 1
112  52.34794737  000.78022197  52.34791369  000.78008874 1
112  52.34781266  000.77968445  52.34780424  000.77953743 1
111  52.34784072  000.77939042 1
112  52.34784353  000.77902288  52.34780424  000.77892640 1
115  52.34770882  000.77879317
120 Linear Feature 216
111  52.34791969  000.78258233 1
112  52.34772830  000.78277597  52.34765610  000.78284490 1
115  52.34759246  000.78305897
120 Linear Feature 219
111  52.34399122  000.76248858 1
112  52.34373313  000.76267757  52.34369578  000.76271092 1
115  52.34362293  000.76287941
120 Linear Feature 222
111  52.34653134  000.75903114 1
112  52.34661338  000.75889480  52.34666696  000.75882798 1
111  52.34700630  000.75852310 1
112  52.34718489  000.75851057  52.34725123  000.75858993 1
115  52.34724357  000.75882381
120 Linear Feature 221
111  52.34600577  000.76013902 1
111  52.34619829  000.76001752 1
112  52.34633977  000.76000613  52.34638616  000.76004030 1
115  52.34653598  000.76023211
120 Linear Feature 223
111  52.34620401  000.75834328 1
112  52.34659813  000.75781267  52.34667235  000.75766840 1
112  52.34667467  000.75750286  52.34673034  000.75740034 1
115  52.34692471  000.75726556
120 Linear Feature 225
111  52.34353620  000.75399864 1
112  52.34376156  000.75395316  52.34386344  000.75399359
111  52.34376156  000.75395316
112  52.34376156  000.75395316  52.34384800  000.75402896 1
111  52.34384492  000.75423109 1
115  52.34391323  000.75485943
120 Linear Feature 226
111  52.34349029  000.75495541 1
115  52.34368057  000.75591879
120 Linear Feature 218
111  52.34304376  000.75505674 1
111  52.34349029  000.75495541 1
111  52.34391323  000.75485943 1
111  52.34419497  000.75479549 1
112  52.34454135  000.75484551  52.34468336  000.75491120
111  52.34454135  000.75484551
112  52.34454135  000.75484551  52.34465558  000.75492636 1
112  52.34483000  000.75515123  52.34491336  000.75527251 1
111  52.34499300  000.75548473 1
111  52.34577745  000.75744691 1
111  52.34620401  000.75834328 1
111  52.34653134  000.75903114 1
112  52.34662585  000.75967750  52.34660530  000.75996672 1
112  52.34653598  000.76023211  52.34650119  000.76033083 1
112  52.34626655  000.76072348  52.34613095  000.76086473
111  52.34626655  000.76072348
112  52.34626655  000.76072348  52.34610629  000.76082990 1
112  52.34594725  000.76088018  52.34584751  000.76088398 1
112  52.34552134  000.76094656  52.34538985  000.76098692 1
111  52.34518657  000.76116013 1
111  52.34399122  000.76248858 1
112  52.34375011  000.76254417  52.34369917  000.76252194 1
115  52.34357539  000.76240694
120 Linear Feature 217
111  52.34286962  000.75495946 1
112  52.34294999  000.75503058  52.34297782  000.75503817 1
111  52.34303928  000.75505981 1
112  52.34294999  000.75513081  52.34291983  000.75518396 1
115  52.34289440  000.75521918
120 Linear Feature 176
111  52.34108386  000.75444590 1
111  52.34101006  000.75375221 1
111  52.34105434  000.75331045 1
111  52.34124622  000.75317585 1
111  52.34146130  000.75311028 1
112  52.34230095  000.75342634  52.34271678  000.75383323 1
111  52.34284334  000.75468402 1
111  52.34286962  000.75495946 1
111  52.34289440  000.75521918 1
111  52.34291530  000.75543832 1
111  52.34357539  000.76240694 1
111  52.34362293  000.76287941 1
111  52.34394273  000.76649634 1
112  52.34400477  000.76720039  52.34405449  000.76739570 1
111  52.34414488  000.76766649 1
111  52.34514379  000.77155070 1
111  52.34521611  000.77186144 1
111  52.34557318  000.77323759 1
111  52.34565454  000.77360012 1
111  52.34601161  000.77504287 1
111  52.34608845  000.77533882 1
111  52.34646361  000.77697396 1
111  52.34654044  000.77728472 1
111  52.34689300  000.77871270 1
111  52.34695064  000.77894174 1
111  52.34734252  000.78038296 1
111  52.34740260  000.78060391 1
111  52.34744445  000.78075751 1
111  52.34748677  000.78091283 1
111  52.34791969  000.78258233 1
111  52.34821391  000.78371693 1
112  52.34840068  000.78384479  52.34855010  000.78384479 1
111  52.34860783  000.78371138 1
111  52.34870654  000.78336358 1
111  52.34914592  000.78166918 1
111  52.34923237  000.78133057 1
111  52.34952873  000.78020863 1
112  52.34975101  000.78001153  52.34985597  000.78001658 1
111  52.34994550  000.78010755 1
112  52.35013382  000.78017325  52.35023878  000.78012271 1
115  52.35027274  000.77994583
120 Linear Feature 178
111  52.34914592  000.78166918 1
112  52.34929029  000.78165536  52.34935006  000.78166759 1
111  52.34953309  000.78179601 1
112  52.34973481  000.78171040  52.34980205  000.78161867 1
111  52.34979084  000.78146580 1
115  52.34980578  000.78113558
120 Linear Feature 180
111  52.34939944  000.78307206 1
112  52.34951244  000.78296107  52.34958342  000.78297942 1
111  52.34972036  000.78310166 1
112  52.34980172  000.78329404  52.34982413  000.78343468 1
115  52.34978816  000.78356781
120 Linear Feature 179
111  52.34870654  000.78336358 1
112  52.34880101  000.78329847  52.34884210  000.78333516 1
111  52.34900486  000.78344497 1
112  52.34923356  000.78342056  52.34931948  000.78333495 1
111  52.34939944  000.78307206 1
112  52.34948216  000.78252526  52.34951204  000.78240908 1
111  52.34958160  000.78241131 1
115  52.34971087  000.78238690
120 Linear Feature 199
111  52.34146192  000.76656023 4
115  52.34148599  000.76687532
120 Linear Feature 198
111  52.34289851  000.76705588 4
115  52.34289478  000.76677462
120 Linear Feature 197
111  52.34161367  000.75324968 4
115  52.34161647  000.75295110
120 Linear Feature 196
111  52.34357760  000.76710673 1
112  52.34387963  000.76724123  52.34398901  000.76737958 1
115  52.34414488  000.76766649
120 Linear Feature 195
111  52.34677482  000.79068239 1
112  52.34668884  000.79073959  52.34663549  000.79073959 1
111  52.34657983  000.79073579 1
112  52.34665405  000.79085350  52.34667724  000.79092184 1
115  52.34669675  000.79100524
120 Linear Feature 194
111  52.34704112  000.78900483 1
112  52.34712757  000.78911528  52.34716131  000.78919122 1
115  52.34714874  000.78924971
120 Linear Feature 191
111  52.34748194  000.78730128 1
112  52.34755021  000.78743967  52.34756919  000.78750180 1
115  52.34758019  000.78756142
120 Linear Feature 193
111  52.34659736  000.78891410 1
112  52.34670375  000.78885986  52.34675857  000.78885641 1
115  52.34683237  000.78887021
120 Linear Feature 192
111  52.34670181  000.78851943 1
112  52.34673749  000.78870453  52.34676490  000.78878392 1
111  52.34683237  000.78887021 1
111  52.34704112  000.78900483 1
112  52.34714866  000.78902554  52.34719083  000.78901173 1
115  52.34722681  000.78894703
120 Linear Feature 190
111  52.34657983  000.79073579 1
112  52.34633413  000.79049205  52.34621352  000.79035156 1
111  52.34630696  000.78995840 1
111  52.34639186  000.78961375 1
111  52.34648694  000.78926911 1
111  52.34659736  000.78891410 1
111  52.34670181  000.78851943 1
111  52.34687314  000.78779180 1
111  52.34698321  000.78735207 1
112  52.34724422  000.78716786  52.34738339  000.78725070 1
111  52.34748194  000.78730128 1
112  52.34757667  000.78732141  52.34761040  000.78732141 1
115  52.34765415  000.78727219
120 Linear Feature 215
111  52.34744445  000.78075751 1
111  52.34730724  000.78108673 1
115  52.34719989  000.78145387
120 Linear Feature 186
111  52.34726156  000.78065056 1
111  52.34731095  000.78050400 1
115  52.34734252  000.78038296
120 Linear Feature 187
111  52.34737484  000.78436326 1
111  52.34709652  000.78451636 1
115  52.34698847  000.78457195
120 Linear Feature 189
111  52.34835142  000.78455961 1
111  52.34817641  000.78533849 1
111  52.34765415  000.78727219 1
111  52.34758019  000.78756142 1
111  52.34722681  000.78894703 1
111  52.34714874  000.78924971 1
111  52.34677482  000.79068239 1
111  52.34669675  000.79100524 1
111  52.34653239  000.79168456 1
112  52.34635570  000.79204776  52.34624886  000.79220246 1
111  52.34602698  000.79231680 1
111  52.34506957  000.79263289 1
112  52.34481892  000.79257236  52.34469565  000.79245802 1
111  52.34465045  000.79211500 1
115  52.34458471  000.79151639
120 Linear Feature 188
111  52.34860783  000.78371138 1
112  52.34845776  000.78411957  52.34843310  000.78421374 1
115  52.34834797  000.78452569
120 Linear Feature 185
111  52.34821391  000.78371693 1
112  52.34834516  000.78413977  52.34837587  000.78434406 1
111  52.34834797  000.78452569 1
112  52.34821045  000.78486106  52.34807971  000.78498947 1
111  52.34800558  000.78493457 1
112  52.34768301  000.78470594  52.34755563  000.78459159 1
111  52.34737484  000.78436326 1
111  52.34725418  000.78417859 1
112  52.34698896  000.78361603  52.34688709  000.78334819 1
111  52.34682087  000.78304124 1
112  52.34675512  000.78261198  52.34671403  000.78229585 1
112  52.34672748  000.78211103  52.34672337  000.78196306 1
112  52.34674289  000.78166120  52.34675933  000.78142578 1
111  52.34681083  000.78126709 1
111  52.34690653  000.78091839 1
111  52.34705163  000.78079205 1
111  52.34725230  000.78064550 1
111  52.34734491  000.78066572 1
115  52.34744445  000.78075751
120 Linear Feature 207
111  52.34541500  000.77356597 1
115  52.34521019  000.77370841
120 Linear Feature 206
111  52.34500841  000.77367707 1
112  52.34509596  000.77372357  52.34513609  000.77371346 1
111  52.34521019  000.77370841 1
112  52.34512374  000.77382969  52.34509596  000.77389033 1
115  52.34509059  000.77398891
120 Linear Feature 205
111  52.34499514  000.77184782 1
112  52.34472078  000.77209954  52.34464607  000.77222183 1
111  52.34470957  000.77257646 1
111  52.34479341  000.77288525 1
111  52.34500841  000.77367707 1
111  52.34509059  000.77398891 1
111  52.34523568  000.77475013 1
111  52.34535581  000.77513844 1
112  52.34558741  000.77542582  52.34568826  000.77544417 1
115  52.34585646  000.77532456
120 Linear Feature 203
111  52.34602126  000.77314092 1
115  52.34579975  000.77329582
120 Linear Feature 202
111  52.34612395  000.77284774 1
112  52.34609942  000.77301449  52.34607391  000.77307144 1
111  52.34602126  000.77314092 1
112  52.34613212  000.77314358  52.34618083  000.77315117 1
111  52.34621031  000.77318666 1
112  52.34625065  000.77303727  52.34626456  000.77296513 1
111  52.34631397  000.77291311 1
114  52.34620565  000.77292412  52.34617086  000.77290514 1
120 Linear Feature 204
111  52.34632071  000.77291544 1
111  52.34655978  000.77276869 1
111  52.34664570  000.77253022 1
111  52.34682874  000.77179646 1
112  52.34687696  000.77169392  52.34691281  000.77165250 1
111  52.34694097  000.77165694 1
112  52.34725699  000.77126302  52.34728862  000.77086953 1
111  52.34703780  000.77077283 1
112  52.34669821  000.77111647  52.34666236  000.77153066
111  52.34669821  000.77111647
112  52.34669821  000.77111647  52.34668134  000.77146163 1
111  52.34679587  000.77156278 1
112  52.34682689  000.77167506  52.34683322  000.77172338 1
115  52.34682874  000.77179646
120 Linear Feature 201
111  52.34536534  000.77158298 1
112  52.34571054  000.77150555  52.34582785  000.77160157 1
111  52.34587113  000.77177707 1
111  52.34595236  000.77212107 1
111  52.34612395  000.77284774 1
111  52.34621031  000.77318666 1
111  52.34641466  000.77396274 1
111  52.34651902  000.77435906 1
112  52.34650050  000.77474817  52.34644493  000.77493010 1
115  52.34622666  000.77506477
120 Linear Feature 229
111  52.34483000  000.75515123 1
111  52.34491038  000.75505189 1
112  52.34500299  000.75489019  52.34506474  000.75476385 1
111  52.34509252  000.75461731 1
115  52.34516661  000.75428884
120 Linear Feature 227
111  52.34447135  000.75394586 1
111  52.34456575  000.75414215 1
112  52.34461678  000.75441778  52.34461168  000.75456395 1
115  52.34454135  000.75484551
120 Linear Feature 220
111  52.34626655  000.76072348 1
112  52.34632818  000.76087559  52.34635601  000.76093254 1
111  52.34643719  000.76104645 1
115  52.34670161  000.76135019
120 Linear Feature 214
111  52.34681371  000.77891492 1
115  52.34653892  000.77907281
120 Linear Feature 213
111  52.34689300  000.77871270 1
112  52.34687505  000.77882706  52.34685780  000.77886471 1
111  52.34681371  000.77891492 1
112  52.34689422  000.77889923  52.34692872  000.77891178 1
115  52.34695064  000.77894174
120 Linear Feature 212
111  52.34634872  000.77903579 1
112  52.34643704  000.77909303  52.34647155  000.77909930 1
111  52.34653892  000.77907281 1
112  52.34646174  000.77918904  52.34643491  000.77923611 1
115  52.34642271  000.77932396
120 Linear Feature 211
111  52.34636913  000.77722322 1
112  52.34610634  000.77742786  52.34602215  000.77750304 1
111  52.34603745  000.77786638 1
111  52.34613857  000.77824923 1
111  52.34624600  000.77865600 1
111  52.34634872  000.77903579 1
111  52.34642271  000.77932396 1
111  52.34660283  000.78010125 1
111  52.34670336  000.78053514 1
112  52.34685390  000.78076484  52.34693554  000.78082331 1
115  52.34705163  000.78079205
120 Linear Feature 210
111  52.34646361  000.77697396 1
112  52.34643802  000.77713133  52.34640996  000.77718145 1
111  52.34636913  000.77722322 1
112  52.34646098  000.77721904  52.34649925  000.77723157 1
115  52.34654044  000.77728472
120 Linear Feature 209
111  52.34674289  000.78166120 1
115  52.34641072  000.78159502
120 Linear Feature 208
111  52.34675512  000.78261198 1
112  52.34658255  000.78270789  52.34651158  000.78277516 1
115  52.34644060  000.78294637
120 Linear Feature 228
111  52.34419497  000.75479549 1
111  52.34418316  000.75500435 1
112  52.34421331  000.75522076  52.34424115  000.75530808 1
111  52.34430841  000.75541438 1
115  52.34448932  000.75565357
120 Linear Feature 231
111  52.34551435  000.79261727 4
115  52.34547955  000.79234056
120 Linear Feature 230
111  52.34359872  000.79297227 4
115  52.34362861  000.79326576
21  52.34084090  000.75765197 3 81.2500 3.0 09  PAPI-4R
21  52.34180257  000.75728068 2 81.2500 3.0 09  PAPI-4L
21  52.34476058  000.78812288 3 261.2900 3.0 27  PAPI-4R
21  52.34371015  000.78810674 2 261.2900 3.0 27  PAPI-4L
14  52.34117031  000.77931455  29.53 0 ATC Tower
1300  52.34682780  000.78463517  -6.89 misc jets HANGAR NE12
1300  52.34633135  000.78315404 -42.58 misc jets HANGAR NE11
1300  52.34626993  000.78156893  12.24 misc jets HANGAR NE10
1300  52.34747947  000.78315829 -32.18 misc jets HANGAR NE09
1300  52.34712874  000.78168502 -68.87 misc jets HANGAR NE08
1300  52.34978244  000.78380456 274.76 misc jets HANGAR NE07
1300  52.34987132  000.78237304 180.03 misc jets HANGAR NE06
1300  52.34979913  000.78088595  87.12 misc jets HANGAR NE05
1300  52.35040675  000.77969431 126.82 misc jets HANGAR NE04
1300  52.34856239  000.78220414 -81.53 misc jets HANGAR NE03
1300  52.34876435  000.78078758  -0.68 misc jets HANGAR NE02
1300  52.34375871  000.75623105 251.39 misc jets HANGAR NW02
1300  52.34682963  000.76151282 214.23 misc jets HANGAR NW09
1300  52.34587650  000.76026110 -30.09 misc jets HANGAR NW08
1300  52.34727081  000.75909147 261.89 misc jets HANGAR NW07
1300  52.34703769  000.75719280 152.21 misc jets HANGAR NW06
1300  52.34522316  000.75411055 117.64 misc jets HANGAR NW05
1300  52.34462922  000.75580426 214.75 misc jets HANGAR NW04
1300  52.34436757  000.75380106  40.54 misc jets HANGAR NW03
1300  52.34338889  000.75409715 343.57 misc jets HANGAR NW01
1300  52.34757774  000.77862338  40.03 misc jets HANGAR NE01
1300  52.34660283  000.78010125  70.46 misc jets MIL A06
1300  52.34613857  000.77824923  70.46 misc jets MIL A05
1300  52.34523568  000.77475013  70.46 misc jets MIL A04
1300  52.34479793  000.77292965  70.46 misc jets MIL A03
1300  52.34641466  000.77396274  70.46 misc jets MIL A02
1300  52.34595236  000.77212107  70.46 misc jets MIL A01
18  52.34400515  000.74738215 4 Beacon
19  52.34178562  000.75423215 1 WS
19  52.34557099  000.78908379 1 WS
54 12210 Honington Tower
55 12890 Lakenheath Radar
55 12330 Honington Approach
99
