A
1000 Generated by Infinite Flight Airport Editing (World Parser)

1     1231 1 0 ESNZ Are Ostersund
100   45.11   1   0 0.00 0 3 0 12   63.19880800  014.47944400    0.00    0.00 3  3 0 0 30   63.18944200  014.52456400    0.00   54.86 2  3 0 1
21   63.19797738  014.48612206  2 114.73   3.00 30  PAPI-4L
21   63.19059331  014.51602552  2 294.73   3.00 30  PAPI-4L
21   63.19506348  014.49230928  6  29.05   3.00 New WIG-WAG
21   63.19060172  014.52451395  6 155.23   3.00 New WIG-WAG
21   63.19067748  014.52499101  6 154.99   3.00 New WIG-WAG
21   63.18772873  014.52730219  6 351.03   3.00 New WIG-WAG
21   63.18774995  014.52767844  6 345.96   3.00 New WIG-WAG
21   63.18984301  014.51781974  6  34.77   3.00 New WIG-WAG
21   63.18990969  014.51755097  6  34.69   3.00 New WIG-WAG
21   63.19142898  014.51008309  6  79.70   3.00 New WIG-WAG
21   63.19158657  014.50999574  6  82.23   3.00 New WIG-WAG
21   63.19518471  014.49193294  6  39.23   3.00 New WIG-WAG
21   63.19811418  014.47942876  6 352.88   3.00 New WIG-WAG
21   63.19810812  014.47897845  6 356.99   3.00 New WIG-WAG
21   63.19775462  014.49146280  6 254.05   3.00 New WIG-WAG
21   63.19806072  014.49127462  6 260.54   3.00 New WIG-WAG
110   2 0.00   0.00 New Taxiway 53
112  63.19293915  014.49199830  63.19295005  014.49188956 
111  63.19293915  014.49199830   1 
111  63.19297774  014.49165602   1 
111  63.19301952  014.49128551   1 
111  63.19306261  014.49090327   1 
111  63.19308264  014.49072566 
112  63.19308264  014.49072566  63.19309899  014.49066122   1 
116  63.19317640  014.49050415  63.19321455  014.49046790 
120 Linear Feature 22
111  63.19429666  014.49198930   1 
115  63.19334540  014.49658980 
120 Linear Feature 21
112  63.19436539  014.49205116  63.19434306  014.49205941   3 
112  63.19428227  014.49205941  63.19426242  014.49204016 
111  63.19428227  014.49205941   3 
111  63.19401307  014.49179808 
112  63.19401307  014.49179808  63.19398454  014.49179258   3 
111  63.19386296  014.49182009 
112  63.19386296  014.49182009  63.19383691  014.49183660   3 
112  63.19377364  014.49199889  63.19375627  014.49209242 
111  63.19377364  014.49199889   3 
111  63.19314468  014.49505218 
112  63.19314468  014.49505218  63.19313352  014.49510169   3 
112  63.19315709  014.49533276  63.19317818  014.49539327 
111  63.19315709  014.49533276   3 
111  63.19326750  014.49577838 
112  63.19326750  014.49577838  63.19330720  014.49611672   3 
116  63.19306409  014.49605571  63.19300826  014.49590167 
120 Linear Feature 16
111  63.19785954  014.49581816   1 
115  63.19788275  014.49579947 
120 Linear Feature 15
111  63.19790601  014.49578074   1 
115  63.19788275  014.49579947 
120 Linear Feature 6
111  63.19755929  014.49381963   1 
115  63.19788275  014.49579947 
120 Linear Feature 17
111  63.19788277  014.49563752   1 
115  63.19783614  014.49567486 
120 Linear Feature 16
111  63.19765475  014.49685176   1 
115  63.19767786  014.49683250 
120 Linear Feature 15
111  63.19770102  014.49681319   1 
115  63.19767786  014.49683250 
120 Linear Feature 6
111  63.19734365  014.49485779   1 
115  63.19767786  014.49683250 
120 Linear Feature 17
111  63.19767706  014.49667056   1 
115  63.19763063  014.49670905 
120 Linear Feature 16
111  63.19741467  014.49793792   1 
115  63.19743792  014.49791949 
120 Linear Feature 15
111  63.19746122  014.49790102   1 
115  63.19743792  014.49791949 
120 Linear Feature 6
111  63.19712004  014.49593437   1 
115  63.19743792  014.49791949 
120 Linear Feature 17
111  63.19743831  014.49775755   1 
115  63.19739160  014.49779436 
120 Linear Feature 16
111  63.19722262  014.49900911   1 
115  63.19724546  014.49898830 
120 Linear Feature 15
111  63.19726834  014.49896745   1 
115  63.19724546  014.49898830 
120 Linear Feature 6
111  63.19688816  014.49705076   1 
115  63.19724546  014.49898830 
120 Linear Feature 17
111  63.19724245  014.49882649   1 
115  63.19719656  014.49886808 
120 Linear Feature 16
111  63.19793675  014.49558089   1 
115  63.19792838  014.49552937 
120 Linear Feature 15
111  63.19791999  014.49547775   1 
115  63.19792838  014.49552937 
120 Linear Feature 6
111  63.19706048  014.49622114   1 
115  63.19792838  014.49552937 
120 Linear Feature 17
111  63.19785535  014.49552894   1 
115  63.19787207  014.49563243 
120 Linear Feature 16
111  63.19771716  014.49671826   1 
115  63.19770871  014.49666681 
120 Linear Feature 15
111  63.19770024  014.49661526   1 
115  63.19770871  014.49666681 
120 Linear Feature 6
111  63.19681946  014.49738149   1 
115  63.19770871  014.49666681 
120 Linear Feature 17
111  63.19763568  014.49666696   1 
115  63.19765257  014.49677031 
120 Linear Feature 16
111  63.19750462  014.49770184   1 
115  63.19749689  014.49764983 
120 Linear Feature 15
111  63.19748915  014.49759772   1 
115  63.19749689  014.49764983 
120 Linear Feature 6
111  63.19663519  014.49827078   1 
115  63.19749689  014.49764983 
120 Linear Feature 17
111  63.19742390  014.49764494   1 
115  63.19743933  014.49774941 
120 Linear Feature 16
111  63.19735536  014.49854625   1 
115  63.19734718  014.49849458 
120 Linear Feature 15
111  63.19733898  014.49844281   1 
115  63.19734718  014.49849458 
120 Linear Feature 6
111  63.19644280  014.49919492   1 
115  63.19734718  014.49849458 
120 Linear Feature 17
111  63.19727416  014.49849284   1 
115  63.19729050  014.49859663 
120 Linear Feature 5
111  63.19687117  014.48883044   1 
112  63.19663324  014.48996197  63.19661604  014.49008275 
111  63.19663324  014.48996197 
112  63.19663324  014.48996197  63.19648719  014.49073588   1 
112  63.19683677  014.49097908  63.19697314  014.49084524 
111  63.19683677  014.49097908 
112  63.19683677  014.49097908  63.19688264  014.49093709   1 
112  63.19712916  014.49063580  63.19718476  014.49058952 
111  63.19712916  014.49063580 
112  63.19712916  014.49063580  63.19752837  014.49020171   1 
112  63.19791880  014.49208876  63.19777519  014.49333130 
111  63.19791880  014.49208876   1 
111  63.19755929  014.49381963   1 
111  63.19734365  014.49485779   1 
111  63.19712004  014.49593437   1 
111  63.19706048  014.49622114   1 
111  63.19688816  014.49705076   1 
111  63.19681946  014.49738149   1 
111  63.19663519  014.49827078   1 
111  63.19644280  014.49919492   1 
111  63.19154247  014.52278730 
112  63.19154247  014.52278730  63.19098058  014.52519364   1 
112  63.19002556  014.52483461  63.18988677  014.52469999 
111  63.19002556  014.52483461 
112  63.19002556  014.52483461  63.18986155  014.52469999   1 
112  63.18962130  014.52381396  63.18966546  014.52312359 
111  63.18962130  014.52381396 
112  63.18962130  014.52381396  63.18963078  014.52374567   1 
115  63.18983295  014.52278974 
120 Linear Feature 29
111  63.19389402  014.49030677   1 
112  63.19374491  014.49016182  63.19371585  014.49014168   1 
112  63.19363048  014.49014571  63.19359597  014.49017390   1 
111  63.19317640  014.49050415 
112  63.19317640  014.49050415  63.19285673  014.49036722   1 
112  63.19316551  014.48968659  63.19326540  014.48973492 
111  63.19316551  014.48968659   1 
115  63.19338165  014.48981546 
120 Linear Feature 42
112  63.18958803  014.51538038  63.18928065  014.51677925   1 
112  63.19042599  014.51792508  63.19101164  014.51769553 
111  63.19042599  014.51792508   1 
115  63.19060071  014.51784259 
120 Linear Feature 41
112  63.19168323  014.50729173  63.19166602  014.50743518   1 
111  63.19160971  014.50767770   1 
111  63.18958803  014.51538038   1 
111  63.18768591  014.52279988   1 
112  63.18708541  014.52463768  63.18703093  014.52478995 
111  63.18708541  014.52463768   1 
112  63.18694566  014.52547633  63.18693382  014.52556560 
111  63.18694566  014.52547633 
112  63.18694566  014.52547633  63.18675380  014.52708838   1 
112  63.18809682  014.52714612  63.18867240  014.52620620 
111  63.18809682  014.52714612   1 
115  63.18903797  014.52527154 
120 Linear Feature 40
111  63.19259779  014.50032194   1 
111  63.19202518  014.50301724   1 
115  63.19192035  014.50389315 
120 Linear Feature 34
112  63.19361500  014.49611007  63.19357688  014.49621112   1 
116  63.19341265  014.49610394  63.19336048  014.49594689 
120 Linear Feature 33
112  63.19347962  014.49676359  63.19351510  014.49659415   1 
112  63.19348907  014.49640350  63.19348088  014.49637021 
111  63.19348907  014.49640350   1 
111  63.19341265  014.49610394   1 
111  63.19319704  014.49528998 
112  63.19319704  014.49528998  63.19316156  014.49514172   1 
111  63.19321478  014.49495109   1 
111  63.19326703  014.49469990   1 
111  63.19333685  014.49436424   1 
111  63.19340604  014.49403160   1 
111  63.19347276  014.49371083   1 
111  63.19353883  014.49339323   1 
111  63.19360753  014.49306295   1 
111  63.19367727  014.49272767   1 
111  63.19374344  014.49240953   1 
111  63.19380753  014.49210145   1 
111  63.19383978  014.49194642 
112  63.19383978  014.49194642  63.19386802  014.49187783   1 
112  63.19401035  014.49188623  63.19404273  014.49189907 
111  63.19401035  014.49188623   1 
111  63.19430647  014.49218881 
112  63.19430647  014.49218881  63.19432285  014.49219486   1 
116  63.19443363  014.49215831  63.19445410  014.49212805 
120 Linear Feature 32
112  63.19607053  014.48479963  63.19599285  014.48495767   1 
112  63.19576080  014.48575167  63.19573576  014.48586067   1 
111  63.19443363  014.49215831   1 
111  63.19434644  014.49257922   1 
111  63.19361500  014.49611007   1 
111  63.19347962  014.49676359   1 
111  63.19223385  014.50277731   1 
112  63.19215624  014.50311005  63.19214634  014.50317595   1 
111  63.19168323  014.50729173   1 
111  63.19150325  014.50890809 
112  63.19150325  014.50890809  63.19142895  014.50964762   1 
116  63.19187477  014.51152501  63.19222482  014.51217667 
120 Linear Feature 28
111  63.19725077  014.48122784   1 
111  63.19692062  014.48282986 
112  63.19692062  014.48282986  63.19689649  014.48293447   1 
112  63.19663992  014.48367936  63.19655705  014.48381648 
111  63.19663992  014.48367936   1 
111  63.19607053  014.48479963   1 
111  63.19466686  014.48756135 
112  63.19466686  014.48756135  63.19465035  014.48759797   1 
112  63.19453822  014.48798607  63.19451841  014.48804466 
111  63.19453822  014.48798607   1 
111  63.19398813  014.48917967 
112  63.19398813  014.48917967  63.19395766  014.48924025   1 
112  63.19389402  014.49030677  63.19414500  014.49071850 
111  63.19389402  014.49030677   1 
112  63.19431342  014.49080105  63.19433158  014.49082668   1 
112  63.19467337  014.49136123  63.19469319  014.49139052 
111  63.19467337  014.49136123   1 
115  63.19567807  014.49302630 
120 Linear Feature 45
111  63.19683677  014.49097908   1 
111  63.19636201  014.49160047 
112  63.19636201  014.49160047  63.19624616  014.49176031   1 
112  63.19618181  014.49216562  63.19616636  014.49221700 
111  63.19618181  014.49216562   1 
115  63.19607111  014.49269081 
120 Linear Feature 44
111  63.19612050  014.48401645   1 
112  63.19650197  014.48325875  63.19661898  014.48296813   1 
112  63.19672196  014.48255814  63.19674536  014.48244916   1 
111  63.19716427  014.48052378   1 
115  63.19727661  014.47999962 
120 Linear Feature 43
111  63.19566554  014.48491622   1 
115  63.19437136  014.48746420 
14   63.19389700  014.48836374  120 0 ATC Tower
15   63.19783338  014.49560489 340.21 10
15   63.19784932  014.49559418  70.00 1W
15   63.19761383  014.49674309 340.01 20
15   63.19764340  014.49662805  70.00 2W
15   63.19740099  014.49771953 341.79 30
15   63.19740496  014.49771383  70.00 3W
15   63.19725191  014.49856840 340.67 40
15   63.19720822  014.49878626  87.00 4W
15   63.19329675  014.48976871  10.64 old mil ramp
18   63.19486200  014.50275900 0 BCN
19   63.19954300  014.48019200 1 WS
19   63.18870500  014.52381200 1 WS
20   63.19721775  014.49442157 204.67  0 3 {@R}{no-entry}
20   63.18883728  014.52530980 136.68  0 3 {@R}{no-entry}
20   63.19192671  014.51103792 162.08  0 3 {@R}{no-entry}
20   63.19059136  014.51736206 162.08  0 3 {@R}{no-entry}
20   63.19592178  014.49503941 324.77  0 3 {@R}{no-entry}
20   63.19669369  014.49195426  71.48  0 3 {@R}{no-entry}
20   63.19468069  014.49043629 296.64  0 3 {@R}{no-entry}
20   63.19455967  014.49207883 113.34  0 3 {@R}{no-entry}
20   63.19569649  014.48654135 113.34  0 3 {@R}{no-entry}
20   63.19776476  014.49019252 324.42  0 3 {@R}{no-entry}
20   63.19719591  014.48202182 297.78  0 3 {@R}{no-entry}
20   63.19840526  014.47904450 190.84  0 3 {@R}{no-entry}
20   63.19730206  014.49397881 207.85  0 3 {@R}{no-entry}
20   63.19540139  014.49457626 298.33  0 3 {@Y}{^l}B
20   63.19002128  014.52331292 113.97  0 3 {@Y}{^l}F
20   63.19709279  014.48927476 113.97  0 3 {@Y}{^l}G
20   63.19586087  014.49223746 119.86  0 3 {@Y}B{^r}
20   63.19627797  014.49322137 297.34  0 3 {@Y}G{^r}
54 13565 TWR
54 13090 TWR
54 12150 TWR

99
