112 -01.16812257  136.08274989 -01.16808095  136.08268223 
111 -01.16797738  136.08269801 
111 -01.16766894  136.08285072 
111 -01.16764097  136.08279591 
111 -01.16795380  136.08263686 
112 -01.16799949  136.08248204 -01.16794746  136.08234673 
112 -01.16657792  136.07931924 -01.16643744  136.07903302 
112 -01.16565365  136.07722954 -01.16557560  136.07694332 
112 -01.16536156  136.07585420 -01.16530432  136.07556277 
112 -01.16499294  136.07435470 -01.16489929  136.07402684 
111 -01.16499294  136.07435470 
111 -01.16505676  136.07432035 
111 -01.16512543  136.07444340 
111 -01.16519003  136.07475439 
112 -01.16544203  136.07583104 -01.16547325  136.07595073 
112 -01.16568527  136.07698911 -01.16571128  136.07706197 
111 -01.16579073  136.07711950 
111 -01.16582610  136.07723964 
112 -01.16576982  136.07733112 -01.16580104  136.07743000 
112 -01.16664588  136.07929648 -01.16678116  136.07958791 
111 -01.16817865  136.08266818 
111 -01.16823329  136.08279308 
111 -01.16996638  136.08629300 
111 -01.17006865  136.08647579 
111 -01.17122518  136.08863380 
113 -01.17126024  136.08870957 
130 Airport Boundary
111 -01.17420543  136.07178145 
111 -01.17633494  136.07669338 
111 -01.17816024  136.08084462 
111 -01.17862197  136.08308324 
111 -01.17831235  136.08580002 
111 -01.17707915  136.08892811 
111 -01.17742143  136.09113947 
111 -01.17204338  136.09003643 
111 -01.17024521  136.08658609 
111 -01.16840358  136.08286954 
111 -01.16594812  136.07745772 
111 -01.16531796  136.07475782 
111 -01.16691844  136.07241518 
111 -01.16627934  136.07038509 
111 -01.16466607  136.06769056 
111 -01.16707807  136.06616917 
111 -01.16977256  136.06658212 
111 -01.17046791  136.06692987 
113 -01.17355913  136.07074697 
14  -01.19208836  136.10766025   90 0 WABB Viewpoint
19  -01.16883274  136.07278114 1 WS
19  -01.17702946  136.08978983 1 WS

99
